CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60090;UN;"PARAFUSO SEXTAVADO INOX 3/8X2"" ROSCA TOTAL";159;CONSUMO NA MANUTENCAO;UN;-50;-99,15;-99,15;92;5345;MARCOS-MATTOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60276;UN;CADEADO E-25 PADO;159;CONSUMO NA MANUTENCAO;UN;-1;-16,74;-16,74;92;2232;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60721;UN;REBITE ALUMINIO 4,8X19CM;159;CONSUMO NA MANUTENCAO;UN;-50;-7,47;-7,47;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60794;UN;PORCA INOX M4 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-20;-2,31;-2,31;92;2291;RONI-PETERSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61610;UN;PISTOLA DE COLA QUENTE 23W 110/220V MOD.HPC-280,HIKARI;159;CONSUMO NA MANUTENCAO;UN;-2;-456,54;-456,54;92;2313;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62970;UN;ARRUELA LISA INOX M10;159;CONSUMO NA MANUTENCAO;UN;-50;-10,41;-10,41;92;5345;MARCOS-MATTOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-10;-60,5;-60,5;92;5345;MARCOS-MATTOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76034;UN;"CONEXAO PNEUM.RAP PU RETA QS 1/4""X8MM COD.FS130678,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-21,14;-21,14;92;2470;JOSE-VICENTE;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76128;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X10MM QS COD.FS130679,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-26,23;-26,23;92;2470;JOSE-VICENTE;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87199;MT;MANG.PU AZUL 10X1,50MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-5;-19,82;-19,82;92;2224;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87355;UN;"CONEXAO PNEUM.RAP PU TIPO ""TE"" 10X10X10MM COD.FS130805,FESTO";159;CONSUMO NA MANUTENCAO;UN;-2;-124,84;-124,84;92;2224;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;94202;UN;CONJUNTO ACIONAMENTO COMPLETO QUANTUM COD.100709B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-2672,65;-2672,65;92;2224;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;109687;UN;RELE SEGURANCA MONOFASICO 24V  3NA+1NF CAT4 SRB301MC REF.136;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;535,77;535,77;92;2330;RODRIGO-WALTER;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;109687;UN;RELE SEGURANCA MONOFASICO 24V  3NA+1NF CAT4 SRB301MC REF.136;159;CONSUMO NA MANUTENCAO;UN;-1;-535,77;-535,77;92;2330;RHUAN-GIMENES;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111356;UN;"DISCO CORTE INOX 115MM/4.1/2""X1/16""X7/8"" EHT 115-1,PFERD";159;CONSUMO NA MANUTENCAO;UN;-25;-331,64;-331,64;92;5345;MARCOS-MATTOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;113906;UN;MONTAGEM DO BRACO INFERIOR COD.15250009,NETTER;159;CONSUMO NA MANUTENCAO;UN;-1;-650,88;-650,88;92;2224;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114961;UN;PINO TRAVA DA MOLA COD.9018120,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-17,16;-17,16;92;4057;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115061;UN;FLANGE COD.898279,HANDTMANN;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;845,01;845,01;92;4057;ANTONIO-RABE;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115063;UN;VF-620,ACOPLAMENTO REF.9061395,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-2625,51;-2625,51;92;4057;CHRISTIANO-PIFFER;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;121572;UN;BLOCO DE CONTATO 10A 1NA COD.XALDZENL1111,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-2;-59,18;-59,18;92;2313;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;121573;UN;BLOCO DE CONTATO 10A 1NF COD.XALDZENL1121,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-2;-58,88;-58,88;92;2313;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128079;UN;SENSOR MAGNETICO SEGURANCA COD.BNS40S-12Z,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-962,99;-962,99;92;2739;KEVIN-MACHADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138152;UN;TOMADA SOBREPOR 3P+T+N 32A 380/440V IP44 REF.N5206,STECK;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;73,57;73,57;92;2348;RODRIGO-WALTER;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139268;UN;SENSOR MAGNETICO 10-30VDC 25 X 5 X 6,5 MM COD.MK5101,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-272,07;-272,07;92;2488;ROBSON-RIBEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141350;UN;FONTE ALIMENTACAO UNO-PS/1AC/24DC/150W COD.2904376,PHOENIX;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;692,98;692,98;92;2224;RODRIGO-WALTER;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141350;UN;FONTE ALIMENTACAO UNO-PS/1AC/24DC/150W COD.2904376,PHOENIX;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;692,99;692,99;92;5345;RODRIGO-WALTER;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;142309;UN;ALAVANCA DE DESCONEXAO COD.183108,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-623,2;-623,2;92;2224;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;142309;UN;ALAVANCA DE DESCONEXAO COD.183108,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-623,21;-623,21;92;2224;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148482;UN;BOTOEIRA PLASTICA 22MM 3 FUROS REF.XALD03,SCHNEIDER;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;246,16;246,16;92;2348;RODRIGO-WALTER;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;157971;UN;"DRIVELINE QUANTUM 60"" COD.100619B,BETTCHER";159;CONSUMO NA MANUTENCAO;UN;-1;-5058,4;-5058,4;92;2224;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-46,47;-46,47;92;2232;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185600;UN;VALVULA DIREC. PNEUM. 2/2 VIAS COD.HVFF1212B,STNC;159;CONSUMO NA MANUTENCAO;UN;-2;-162,1;-162,1;92;2470;JOSE-VICENTE;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186015;UN;MOLA DE TENSIONAMENTO FITA RESISTIVA 4,82X30MM SELADORA;159;CONSUMO NA MANUTENCAO;UN;-3;-308,2;-308,2;92;4057;RHUAN-GIMENES;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186203;MT;CORDAO VED CIRC NBR 3MM COD.RWC674,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-6;-20,33;-20,33;92;2291;RONI-PETERSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187061;UN;ARRUELA VEDACAO NBR DUREZA 70 SHORE A COD.63747,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-2;-137,74;-137,74;92;2224;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187259;UN;TRAVA TENSIONAMENTO COD.03010056,MONTEMIL;159;CONSUMO NA MANUTENCAO;UN;-1;-305,81;-305,81;92;4057;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187590;MT;PERFIL RETANGULAR SILICONE 12,0X18,0MM COD.77242,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-4;-359,56;-359,56;92;2488;ROBSON-RIBEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187875;UN;ANEL DE MONTAGEM DA ALAVANCA COD.101057,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-1277,52;-1277,52;92;2224;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187875;UN;ANEL DE MONTAGEM DA ALAVANCA COD.101057,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-1277,52;-1277,52;92;2224;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;189595;UN;BOMBA VOLUMETRICA DE PISTOES AXIAIS REF.3000,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-3018,16;-3018,16;92;2437;MARCOS-MATTOS;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;39642;UN;RELE 08 PINOS ENCAIXE 230VAC COD.0P2RA-4A,METALTEX;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-567,54;-567,54;92;2321;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 414
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;117665;UN;VF-620,AMPLIFICADOR 24A REF.9074622,HANDTMANN;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-48643,28;-48643,28;92;5525;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 100984
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;204438;UN;ESTEIRA RETA FECHADA AZUL 595X1980MM COD.1270269,GUNTHER;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-1077,05;-1077,05;92;2291;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 79140
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);568;ALMOX.MAT.P /HIGIENE E LIMPEZA;188091;UN;REMOVEDOR CLEANIER MELT O CLEAN 800ML COD.4356,TECHNOMELT;159;CONSUMO NA MANUTENCAO;UN;-1;-494,9;-494,9;92;5345;EMANUEL-SOUZA;VALDECI-BARBOSA;;
