CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63691;UN;ARRUELA LISA INOX M12;159;CONSUMO NA MANUTENCAO;UN;-2;-0,89;-0,89;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76128;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X10MM QS COD.FS130679,FESTO";159;CONSUMO NA MANUTENCAO;UN;-3;-78,69;-78,69;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;80588;UN;PORCA INOX SEXTAVADA M16 PASSO 2MM;159;CONSUMO NA MANUTENCAO;UN;-1;-1,92;-1,92;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83278;UN;BOTAO COGUMELO EMERGENCIA GIRAR P/SOLTAR 22MM 1NF FURO 22MM;159;CONSUMO NA MANUTENCAO;UN;-1;-24,99;-24,99;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83617;UN;CONECTOR 18FX CINZA COD.042N1278-042N0178-042N0256,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-1;-29,84;-29,84;92;2291;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83617;UN;CONECTOR 18FX CINZA COD.042N1278-042N0178-042N0256,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-1;-29,85;-29,85;92;2291;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;84823;UN;"PORCA INOX SEXTAVADA 1/2"" PARLOCK";159;CONSUMO NA MANUTENCAO;UN;-25;-38,72;-38,72;92;1228;DORIVAL-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87107;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/2""X10MM COD.FS133189,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-39,99;-39,99;92;2488;KEVIN-MACHADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88100;UN;VALVULA 5/2 DN7 24VCC-572740022 COD.82136023,REXROTH;159;CONSUMO NA MANUTENCAO;UN;-5;-6516,1;-6516,1;92;2291;LEONARDO-PINTO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;100468;UN;SENSOR PNP NA -40 A 90' COD.IIM200,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-440,57;-440,57;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;104570;UN;"REGISTRO A PROVA DE CHOQUE 1/2"" AZUL COD.526294,MANNES";159;CONSUMO NA MANUTENCAO;UN;-3;-563,92;-563,92;92;2437;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;106293;UN;FITA TYGAFLON L 40X0.15MM 2815-6R COD.002315299900001,SEMIL;159;CONSUMO NA MANUTENCAO;UN;-30;-578,71;-578,71;92;2224;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;112712;UN;CONJUNTO DE FREIO 22MM 414/416 COD.9004287,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-3308,34;-3308,34;92;4057;SUELLEN-FRANCA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;112740;UN;"FLEXIVEL INOX FEMEAXFEMEA 1/2""X600MM";159;CONSUMO NA MANUTENCAO;UN;-1;-116,25;-116,25;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;120610;UN;PLASMETAL,RELE INTERFACE 1 24VDC 16A 4C0190240050SPA 22331;159;CONSUMO NA MANUTENCAO;UN;-1;-48,7;-48,7;92;2437;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127859;UN;SENSOR INDUTIVO COD.NI10UM12AP6XH1141,TURCK;159;CONSUMO NA MANUTENCAO;UN;-1;-763,63;-763,63;92;2496;CHRISTIANO-PIFFER;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128079;UN;SENSOR MAGNETICO SEGURANCA COD.BNS40S-12Z,SCHMERSAL;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;962,99;962,99;92;2283;PAULO-BRANDT;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130909;UN;SENSOR INDUTIVO M30 AD1602 PNP REF.IIT204,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-509,81;-509,81;92;2224;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;132766;UN;SENSOR INDUTIVO SEGURANCA A-B R440NZ21SS2A,ALLEN-BRADLEY;159;CONSUMO NA MANUTENCAO;UN;-1;-695;-695;92;2224;JEAN-RICARDO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;143401;UN;RELE INTERFACE 6,2MM 1NA 24VCC REF.3RQ3118-1AM00,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-3;-179,04;-179,04;92;2291;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;163711;UN;"SELO MECANICO 1.1/2""";159;CONSUMO NA MANUTENCAO;UN;-1;-144,91;-144,91;92;2496;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170423;UN;"PONTEIRA FLEXIVEL P/MANG.HIG.ROSCA 1/2"" COD.154810,MANNES";159;CONSUMO NA MANUTENCAO;UN;-2;-346,02;-346,02;92;2437;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180353;UN;TERMINAL EMENDA 3/4 COMPACTO 6178 3/4 COD.311168,MANNES;159;CONSUMO NA MANUTENCAO;UN;-3;-176,93;-176,93;92;2437;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-2;-92,93;-92,93;92;2224;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-3;-139,4;-139,4;92;2437;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185978;UN;JUNTA VEDACAO COD.107166936,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1102,21;-1102,21;92;5525;WILLIAM-GARCIA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186644;UN;PLACA ACO COD.MRL9683752,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-3;-2327,07;-2327,07;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186785;UN;PARAFUSO SEXTAVADO AISI304 RT UNC 1/2X 1.1/2;159;CONSUMO NA MANUTENCAO;UN;-25;-87,38;-87,38;92;1228;DORIVAL-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186847;UN;JUNTA VEDACAO COD.N107952365,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-2;-1884,27;-1884,27;92;4669;CRISTIANE-CUSTODIO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186979;UN;PLACA ACO COD.MRL9683754,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-3;-2271,56;-2271,56;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187690;UN;CONTROLADOR MULTIEIXO COD.1012103,POLY CLIP;159;CONSUMO NA MANUTENCAO;UN;-1;-54900,94;-54900,94;92;4600;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187709;UN;PAINEL CLP PC INDUSTR COD.1316272,POLY CLIP;159;CONSUMO NA MANUTENCAO;UN;-1;-57106,91;-57106,91;92;4600;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187834;UN;CONECTOR PASSAGEM 2 AND. 800VCA CABO 2,5MM REF.280901,WAGO;159;CONSUMO NA MANUTENCAO;UN;-12;-177,29;-177,29;92;2224;RHUAN-GIMENES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196524;UN;SUPORTE TROLLEY PINO TRAVA COD.MARCTAG001,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-500,1;-500,1;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196525;UN;ALCA TROLLEY E RODIZIO ID2 COD.MARCTAG002,PMP;159;CONSUMO NA MANUTENCAO;UN;-2;-666,24;-666,24;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196526;UN;PINO T TRAVA CONTRA GIRO ID3 COD.MARCTAG003,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-117,17;-117,17;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196527;UN;MOLA TRAVA T CONTRA GIRO ID4 COD.MARCTAG004,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-27,16;-27,16;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196528;UN;ARRUELA TRAVA DA MOLA PINO T ID5 COD.MARCTAG005,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-33,36;-33,36;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196529;UN;ENGRENAGEM DE INVERSAO ALGEMA ID6 COD.MARCTAG006,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-698,22;-698,22;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196530;UN;UNIAO ENGRENAGEM E PECA CENTRAL ID7 COD.MARCTAG007,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-344,54;-344,54;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196531;UN;PARAFUSO FIXACAO MECANISMO PECA ID8 COD.MARCTAG008,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-158,88;-158,88;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196532;UN;CREMALHEIRA DE PRESSAO ID9 COD.MARCTAG009,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-1203,62;-1203,62;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196533;UN;TAMPA SUPORTE DA MOLA DE TORCAO ID10 COD.MARCTAG010,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-283,16;-283,16;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196534;UN;MOLA DE TORCAO ID11 COD.MARCTAG011,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-60,5;-60,5;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196535;UN;PECA CENTRAL DA ALGEMA ID12 COD.MARCTAG012,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-1500,12;-1500,12;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196536;UN;PARAFUSO FIXACAO DA MOLA DE PRESSAO ID13 COD.MARCTAG013,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-119,29;-119,29;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196537;UN;CREMALHEIRA DE PRESSAO ID14 COD.MARCTAG014,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-585,83;-585,83;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196538;UN;MOLA DE PRESSAO ID15 COD.MARCTAG015,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-19,72;-19,72;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196539;UN;BATEDOR DA PECA CENTRAL ID16 COD.MARCTAG016,PMP;159;CONSUMO NA MANUTENCAO;UN;-1;-263,62;-263,62;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198674;UN;RODA DENTADA CONICA COD.MRL9664721,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-2217,16;-2217,16;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198675;UN;RODA DENTADA CONICA COD.MRL9664722,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-2024,37;-2024,37;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198677;UN;PORTA FACAS COD.MRL9680816,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-2607,66;-2607,66;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;189942;UN;ABRACADEIRA COD.5010316,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-1;-40,54;-40,54;92;2283;BRUNO-BORSATO;PAULO-BRANDT;;
