CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;84816;UN;PARAFUSO ALLEN INOX CABECA CHATA M6X25MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-101;-45,81;-45,81;92;5345;MARCOS-MATTOS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;86887;UN;CHAVE SOFT STARTER COD.3RW40261BB14,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-2207,49;-2207,49;92;1236;MARCOS-MATTOS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87576;UN;CX.P/BOTONEIRA 01 FURO SEM COMPONENTES XAL-D01,TELEMECANIQUE;159;CONSUMO NA MANUTENCAO;UN;-1;-77,03;-77,03;92;2224;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87894;UN;"VALVULA PEDAL/MOLA 5/2 VIAS 1/4"" C/SILENCIADOR";159;CONSUMO NA MANUTENCAO;UN;-1;-131,62;-131,62;92;4057;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;92562;UN;CELULA DE CARGA ALBATROZ 100KG COD.6090082,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-3049,62;-3049,62;92;4057;LEONARDO-PINTO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115697;UN;SERVO MOTOR COMPLETO COD.9002915,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-28390;-28390;92;5525;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;129953;UN;SENSOR MAGNET.BMF00AR COD.BMF235K-PS-C-2A-PU-02,BALLUFF;159;CONSUMO NA MANUTENCAO;UN;-1;-324,33;-324,33;92;5525;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;129953;UN;SENSOR MAGNET.BMF00AR COD.BMF235K-PS-C-2A-PU-02,BALLUFF;159;CONSUMO NA MANUTENCAO;UN;-1;-324,32;-324,32;92;5525;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;133772;UN;ROLAMENTO 30226;159;CONSUMO NA MANUTENCAO;UN;-1;-1026,14;-1026,14;92;2330;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138152;UN;TOMADA SOBREPOR 3P+T+N 32A 380/440V IP44 REF.N5206,STECK;159;CONSUMO NA MANUTENCAO;UN;-1;-73,56;-73,56;92;5345;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138539;UN;R-535,BOTAO PARADA EMERG.COD.105111741,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-398,27;-398,27;92;2291;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140872;UN;TECLADO BALANCA TI400 COD.6211990,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-2;-565,03;-565,03;92;4057;LEONARDO-PINTO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148425;UN;BLOCO AUXILIAR  2N+2NF COD.3RH29111HA22,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-48,84;-48,84;92;2216;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;152066;UN;SENSOR FOTOELETRICO TRANSMISSOR B325 COD.106779320,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-2589,92;-2589,92;92;5345;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;155113;UN;CORREIA 1550X72MM GR1070 COD.5CORREIAT05550,DAY BRASIL;159;CONSUMO NA MANUTENCAO;UN;-2;-564,81;-564,81;92;5345;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;155828;UN;SENSOR MAGNETICO SMT-C1-PS-24V-K-0,3-M8D COD.155828,FESTO;159;CONSUMO NA MANUTENCAO;UN;-2;-1789,27;-1789,27;92;2291;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;176126;UN;SENSOR MAGNETICO SMT-8M-A-NS-24V-E-0,3-M8D COD.574339,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-268,53;-268,53;92;5525;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;178539;UN;FITA INDUSTRIAL 24MM PRETO/AMARELO COD.TZES651,BROTHER;159;CONSUMO NA MANUTENCAO;UN;-1;-227,09;-227,09;92;4057;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180175;UN;CONVERSOR DE FREQUENCIA COD.400001327,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-8596,1;-8596,1;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180190;UN;CORREIA ALTERNADOR NTG DC16 10PK2010,SCANIA;159;CONSUMO NA MANUTENCAO;UN;-1;-1217,02;-1217,02;92;2321;TIAGO-FARIAS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180353;UN;TERMINAL EMENDA 3/4 COMPACTO 6178 3/4 COD.311168,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-58,98;-58,98;92;2216;ALESSANDRO-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185315;UN;ROLAMENTO RIGIDO ESFERA 1CARR REF.62082RS1C3,SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-72,94;-72,94;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185383;UN;PORCA SEXTAVADA TRAV 267CLA2 DIN985 MG M5;159;CONSUMO NA MANUTENCAO;UN;-16;-5,81;-5,81;92;2488;JOSE-ADENILSON;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185573;UN;TRANSMISSOR PRES PIEZ 1/2BSPM 0/6BAR COD.BRPT010,BRINGER;159;CONSUMO NA MANUTENCAO;UN;-1;-2225,53;-2225,53;92;1210;JEVERSON-MARTINI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185617;UN;BOBINA SOLENOIDE BG IP-67 24VCC 20W COD.018F6857,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-1;-284,66;-284,66;92;2313;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186125;UN;JUNTA VEDACAO 107142203,MULTIVAC;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;1482,76;1482,76;92;2291;JOSE-ADENILSON;MATHEUS-MAINARDES;;ITEM N홒 UTILIZADO
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186125;UN;JUNTA VEDACAO 107142203,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1482,76;-1482,76;92;2291;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186917;UN;SENSOR INDUTIVO M30 COD.100022,HOEGGER;159;CONSUMO NA MANUTENCAO;UN;-1;-1472,31;-1472,31;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187002;UN;DISJUNTOR TERMOMAGNETICO 25A 220/380V REF.5SY43257,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-562,91;-562,91;92;1236;MARCOS-MATTOS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187473;UN;LENCOL SI VM 2,0X 1000MM 3000MM COD.46191,GENERAL BELT;159;CONSUMO NA MANUTENCAO;UN;-1;-2593,82;-2593,82;92;4588;MARCOS-MATTOS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187541;UN;CONECTOR M8 MACHO 3P COD.9395062,ULMA;159;CONSUMO NA MANUTENCAO;UN;-1;-191,35;-191,35;92;5525;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187768;UN;CONECTOR SENSOR JUMPER MACHO/FEMEA RETO 8051896,ESCHA REFAL;159;CONSUMO NA MANUTENCAO;UN;-1;-258,19;-258,19;92;5525;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;189835;UN;ADAPTADOR REDUTOR LAMINA COD.180010,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-6952,23;-6952,23;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190469;UN;ATUADOR RADIAL STP/STM SUP-INF COD.200000194,EQUIMATEC;159;CONSUMO NA MANUTENCAO;UN;-1;-544,25;-544,25;92;2291;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;195941;UN;CONECTOR SENSOR Y 3 PINOS M12 M8 COD.SAC3PM12Y2XM8FS,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-148,24;-148,24;92;5525;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196540;UN;CAMISA DE RESFRIMENTO CHAMUSCADOR COD.SQ84880770,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-70803,67;-70803,67;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198177;UN;CELULA CARGA 100KG COD.PC7-100-KG-MC3,FLINTEC;159;CONSUMO NA MANUTENCAO;UN;-1;-5382,08;-5382,08;92;4138;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204396;UN;DISJUNTOR 630A 3P PARAFUSO XT5N 630 COD.1SDA100369R1,ABB;159;CONSUMO NA MANUTENCAO;UN;-1;-10709,76;-10709,76;92;2321;TIAGO-FARIAS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204398;UN;PLACA DE PEAD BRANCA 10X110X2450MM COD.999999,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-2;-333,82;-333,82;92;5345;MARCOS-MATTOS;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204425;UN;TAMPA VAZADA INOX MTFV2000 140X15MM COD.007002,MONTEMIL;159;CONSUMO NA MANUTENCAO;UN;-2;-1190,9;-1190,9;92;2283;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204427;UN;CONJUNTO VEDACAO EIXO MTFV2000 BORRACHA/BROZE 110X75MM COD.0;159;CONSUMO NA MANUTENCAO;UN;-2;-8315,41;-8315,41;92;2283;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);508;ALMOX. INFLAMAVEIS;65620;M3;GAS ARGONIO;159;CONSUMO NA MANUTENCAO;M3;-7;-222,34;-222,34;92;2224;MARCOS-MATTOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;112630;L;TWINS,OLEO SOLUVEL P/AFIADORAS REF.HZ3971,COZZINI TAMBOR 3.7;159;CONSUMO NA MANUTENCAO;L;-3,76;-598,72;-598,72;92;2488;IGOR-PIRONI;RODRIGO-WALTER;;
