CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;44602;UN;SENSOR FOTOELE. DIFUSO 750MM IP67/IP6 COD.T182VPDLQ8,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-1252,84;-1252,84;92;2291;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;56061;UN;"PISTOLA DE AR P/PULVERIZ.1/4"" S/CANECA REF.P01L,MAC LOREN";159;CONSUMO NA MANUTENCAO;UN;-1;-28,78;-28,78;92;2224;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;57302;UN;CONEXAO PNEUM.RAPIDA PU UNIAO REDUTORA 12X10MM COD.FS130694,;159;CONSUMO NA MANUTENCAO;UN;-6;-271,7;-271,7;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60378;UN;RETENTOR BRG 30X47X7MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-2;-9,65;-9,65;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60658;UN;"SELO MECANICO ( MOLA ALTA ) VITON MOD.TSPB 1"",SELOBRAS";159;CONSUMO NA MANUTENCAO;UN;-1;-38,59;-38,59;92;2330;DANIEL-SANTOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;65376;UN;"VALVULA REGULADORA FLUXO PNEUM.RAPIDA PU BSP 1/8""X8MM";159;CONSUMO NA MANUTENCAO;UN;-3;-36,65;-36,65;92;2488;KEVIN-MACHADO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;67608;UN;A6-13,JOGO JUNTAS COMPLETA;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-161,97;-161,97;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-4;-24,2;-24,2;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83617;UN;CONECTOR 18FX CINZA COD.042N1278-042N0178-042N0256,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-2;-59,69;-59,69;92;4057;WILLIAM-GARCIA;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85680;UN;"CONEXAO PNEUM.RAPIDA PU RETA 3/8""X8MM";159;CONSUMO NA MANUTENCAO;UN;-4;-14,89;-14,89;92;4057;CHRISTIANO-PIFFER;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85877;UN;VALVULA MFH-3 1/4  9964V214 15-8BAR 22-120 PSI,FESTO;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;1281,11;1281,11;92;2488;JOAOVF;JOAOVF;;MATERIAL DEVOLVIDO
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85877;UN;VALVULA MFH-3 1/4  9964V214 15-8BAR 22-120 PSI,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-1281,11;-1281,11;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87894;UN;"VALVULA PEDAL/MOLA 5/2 VIAS 1/4"" C/SILENCIADOR";159;CONSUMO NA MANUTENCAO;UN;-1;-131,62;-131,62;92;4057;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;110089;UN;ROLAMENTO K 07196 TIMKEN;159;CONSUMO NA MANUTENCAO;UN;-2;-106,18;-106,18;92;2224;DANILO-SANTOS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119350;UN;"PRESTATTI,PENEIRA 3/16"" FURO 3/16"" 618X636MM REF.15830";159;CONSUMO NA MANUTENCAO;UN;-2;-2427,52;-2427,52;92;2330;LGABRIEL;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122287;UN;TETRALON,RETENTOR DO EIXO 9630644503 COD.113430;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-235,09;-235,09;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122794;MT;FITA FIBRA DE VIDRO ADESIVA 0,13X12MM COD.10022143846,USINOX;159;CONSUMO NA MANUTENCAO;M;-60;-654,48;-654,48;92;4057;CRISTIANE-CUSTODIO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;126138;UN;CHAVE FIM CURSO AL HASTE 1NA+1NF COD.186026,ACE SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-132,04;-132,04;92;2488;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;126938;UN;FILTRO PLISSADO 406X609X50MM MOD.FZ01 COD.FSDH0123,MUNTERS;159;CONSUMO NA MANUTENCAO;UN;-1;-69,17;-69,17;92;2348;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127859;UN;SENSOR INDUTIVO COD.NI10UM12AP6XH1141,TURCK;159;CONSUMO NA MANUTENCAO;UN;-1;-763,62;-763,62;92;5345;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;133470;UN;MANNES,BICO ASPERSOR INOX 3,5MM VAZAO 2,88LT/M 4BAR COD.1073;159;CONSUMO NA MANUTENCAO;UN;-5;-391,36;-391,36;92;2488;KEVIN-MACHADO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;133470;UN;MANNES,BICO ASPERSOR INOX 3,5MM VAZAO 2,88LT/M 4BAR COD.1073;159;CONSUMO NA MANUTENCAO;UN;-4;-313,09;-313,09;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137780;UN;TI400,PLACA PRINCIPAL MONTADA COD.6214700,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-2037,57;-2037,57;92;4057;LEONARDO-PINTO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137780;UN;TI400,PLACA PRINCIPAL MONTADA COD.6214700,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-2037,58;-2037,58;92;4057;WILLIAM-GARCIA;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139212;UN;VALVULA REG.FLUXO LATAO 1/4X8MM REF.PMCU7068,CAMOZZI;159;CONSUMO NA MANUTENCAO;UN;-3;-177,21;-177,21;92;4057;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;150859;UN;CORREIA DENTADA COD.9052028,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-512,83;-512,83;92;4588;CHRISTIANO-PIFFER;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;167120;UN;EMENDA PARA CORRENTE 40CGS3 COD.SQ84167048,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-224,71;-224,71;92;2470;SAULO-SILVA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;174417;UN;"LUVA SOLDAVEL E C/ROSCA CPVC SCH-80 25MMX3/4""";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-564,58;-564,58;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;177518;UN;ANEL COD.MRL400002518,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-7;-225,65;-225,65;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;182245;UN;ROTOR MEGA/ANS/ETAN 80-160 CL30 C/FURO 32MM COD.20714,KSB;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-1329,99;-1329,99;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185486;UN;ANEL O REF.9664737,MAREL;159;CONSUMO NA MANUTENCAO;UN;-4;-13,55;-13,55;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185599;UN;VALVULA DIREC. PNEUM. 2/2 VIAS COD.HVFF88B,STNC;159;CONSUMO NA MANUTENCAO;UN;-4;-225,3;-225,3;92;2739;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185667;UN;DIFUSOR AR LINEAR ALUMINIO REDONDO 1200MM;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-3093,15;-3093,15;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185820;UN;BOBINA SOLEN PLUG-IN IP-65 24VCC 2,5W COD.123060,FESTO;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;169,35;169,35;92;2488;JOAOVF;JOAOVF;;MATERIAL DEVOLVIDO
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185820;UN;BOBINA SOLEN PLUG-IN IP-65 24VCC 2,5W COD.123060,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-169,35;-169,35;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186131;UN;ROTOR ANS O 100-400 CL30;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-1722,23;-1722,23;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186154;UN;PLACA COD.9678162,MAREL;159;CONSUMO NA MANUTENCAO;UN;-2;-112,14;-112,14;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186520;UN;ROLAMENTO DE ROLOS CONICOS COD.121741B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-2;-952,34;-952,34;92;2224;DANILO-SANTOS;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187070;UN;ADAPTADOR APLICACAO BOMBA D1020 REF.2117787400003,WORTEC;159;CONSUMO NA MANUTENCAO;UN;-1;-6906,45;-6906,45;92;1228;DORIVAL-SILVA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187481;UN;ELEMENTO FILTRANTE CLASSE M5 50X395X595MM COD.DHME3242,MUNTE;159;CONSUMO NA MANUTENCAO;UN;-4;-1763,49;-1763,49;92;2348;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187495;UN;KIT VEDACAO REF.2389,C.O.MUELLER;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-424,82;-424,82;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187641;UN;EMENDA P/CORRENTE ROLOS PS 25,40MM ISO16B-1 1;159;CONSUMO NA MANUTENCAO;UN;-4;-29,45;-29,45;92;4588;CHRISTIANO-PIFFER;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187736;UN;SENSOR OPTICO BAR. PNP/NPN 2M COD.WTB26I-24161120A00,SICK;159;CONSUMO NA MANUTENCAO;UN;-1;-1703,72;-1703,72;92;4057;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187998;UN;KIT PALHETA CELERON REF.120005,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-233,91;-233,91;92;2488;DANILO-SANTOS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188209;UN;ANEL CENTRIFUGADOR REF.1621,C.O.MUELLER;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-189,74;-189,74;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190548;UN;GANCHO ACO CARBONO 5X5X3/8 COD.586947,VELOTANO;159;CONSUMO NA MANUTENCAO;UN;-1;-117,98;-117,98;92;2224;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;191329;UN;INDICADOR NIVEL DE OLEO COD.14570,KSB;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-86,07;-86,07;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 70971
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196149;UN;CONEXAO RAPIDA ROSCADA QSF 1/2X12MM COD.190653,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-108,32;-108,32;92;4057;BRUNO-BORSATO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196815;UN;PLACA COD.MRL9668290,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-1979,19;-1979,19;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204121;UN;ROLAMENTO ESFERA INOX F200 COD.105580262,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-10;-1436,11;-1436,11;92;5345;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204122;UN;RASPADOR 28X20X4,8MM COD.80209407301,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-10;-625,93;-625,93;92;5345;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;31616;UN;"VALV.P/MANOMETRO VFS 3/8"" MOD.10/100,VALVUGAS";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-2424,91;-2424,91;92;2348;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 65082
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;43151;UN;ROLAMENTO COD.473000005,BUSCH;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-201,67;-201,67;92;5345;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 122888
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;65678;UN;ROLAMENTO COD.473120570,BUSCH;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-95,41;-95,41;92;5345;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 122888
