CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;44602;UN;SENSOR FOTOELE. DIFUSO 750MM IP67/IP6 COD.T182VPDLQ8,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-1263,98;-1263,98;92;2224;DAVID-CONRADO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;44724;UN;"COTOVELO GALV.90º BSP 1/2""";159;CONSUMO NA MANUTENCAO;UN;-1;-5,93;-5,93;92;2488;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45402;UN;BROCA ACO RAPIDO DIN338 6,25MM,LENOX;159;CONSUMO NA MANUTENCAO;UN;-3;-22,02;-22,02;92;1180;ROGER-CHRISTIAN;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;50327;MT;ESTEIRA MOD.RT VAZADA BRANCA 25,4X501,5MM COD.EMRV25,BUMERAN;159;CONSUMO NA MANUTENCAO;M;-5;-1353,69;-1353,69;92;4138;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;57473;UN;"NIPLE GALVANIZADO BSP 1""";159;CONSUMO NA MANUTENCAO;UN;-2;-23,16;-23,16;92;2330;RAFAEL-SURRASKI;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;59003;UN;LIXA D'AGUA N.80;159;CONSUMO NA MANUTENCAO;UN;-2;-4,18;-4,18;92;2291;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;59003;UN;LIXA D'AGUA N.80;159;CONSUMO NA MANUTENCAO;UN;-1;-2,09;-2,09;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60058;UN;RETENTOR BR (25X47X7) SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-4;-25,27;-25,27;92;4057;JOSE-ADENILSON;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60276;UN;CADEADO E-25 PADO;159;CONSUMO NA MANUTENCAO;UN;-2;-33,48;-33,48;92;4057;EMANUEL-SOUZA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62031;UN;PARAFUSO ALLEN C.CHATA/FOGAO/CONICA INOX M8X35MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-1;-1,01;-1,01;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62898;MT;BARRA REDONDA POLIACETAL 80MM;159;CONSUMO NA MANUTENCAO;M;-1;-243,42;-243,42;92;2283;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63337;UN;ROLAMENTO 22206 SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-600,44;-600,44;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63369;UN;ROLAMENTO 32005 XQ SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-44,83;-44,83;92;2488;IGOR-PIRONI;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;68182;UN;ENGRENAGEM NYLON EZ10RV 10 DENTES COD.EZ10RV,BUMERANGUE;159;CONSUMO NA MANUTENCAO;UN;-10;-633,81;-633,81;92;4138;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-10;-60,5;-60,5;92;2283;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87107;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/2""X10MM COD.FS133189,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-39,98;-39,98;92;2488;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88100;UN;VALVULA 5/2 DN7 24VCC-572740022 COD.82136023,REXROTH;159;CONSUMO NA MANUTENCAO;UN;-3;-4026,95;-4026,95;92;5525;CLEITON-DESTRI;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88284;UN;CONECTOR SOQUETE MSSD-C COD.34583,FESTO;159;CONSUMO NA MANUTENCAO;UN;-2;-135,78;-135,78;92;5525;CLEITON-DESTRI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;92562;UN;CELULA DE CARGA ALBATROZ 100KG COD.6090082,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-3049,61;-3049,61;92;4057;LEONARDO-PINTO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;109155;UN;ABRACADEIRA NYLON 4,6X200MM PRETA REF.T-50R,HELLERMANN;159;CONSUMO NA MANUTENCAO;UN;-100;-12,14;-12,14;92;2291;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111356;UN;"DISCO CORTE INOX 115MM/4.1/2""X1/16""X7/8"" EHT 115-1,PFERD";159;CONSUMO NA MANUTENCAO;UN;-10;-132,37;-132,37;92;2283;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115061;UN;FLANGE COD.898279,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-802,6;-802,6;92;4057;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;126076;UN;METALQUIMIA,PINHAO COD.025283T;159;CONSUMO NA MANUTENCAO;UN;-1;-9944,33;-9944,33;92;2291;CLEITON-DESTRI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;126938;UN;FILTRO PLISSADO 406X609X50MM MOD.FZ01 COD.FSDH0123,MUNTERS;159;CONSUMO NA MANUTENCAO;UN;-1;-69,17;-69,17;92;2348;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130711;UN;SENSOR PNP NF COD.QS18VP6DQ8,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-548,43;-548,43;92;2461;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137780;UN;TI400,PLACA PRINCIPAL MONTADA COD.6214700,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-2037,58;-2037,58;92;4057;LEONARDO-PINTO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138152;UN;TOMADA SOBREPOR 3P+T+N 32A 380/440V IP44 REF.N5206,STECK;159;CONSUMO NA MANUTENCAO;UN;-1;-73,57;-73,57;92;2348;JEAN-RICARDO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138720;UN;CADEADO 30MM STAM C/SEGREDO;159;CONSUMO NA MANUTENCAO;UN;-1;-98,2;-98,2;92;2291;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140442;UN;SENSOR MAGNETICO 24V 0,5 A 10W COD.106106351,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-4;-7430,32;-7430,32;92;5525;CLEITON-DESTRI;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140443;UN;IMA CILINDRICO 7,5X7MM COD.107881095,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-10;-546,63;-546,63;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140872;UN;TECLADO BALANCA TI400 COD.6211990,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-282,51;-282,51;92;4472;LEONARDO-PINTO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141083;UN;CABO DE CONEXAO NEBA-M8G3-U-5-N-LE3 REF.8078224,FESTO;159;CONSUMO NA MANUTENCAO;UN;-3;-378,85;-378,85;92;5525;CLEITON-DESTRI;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141350;UN;FONTE ALIMENTACAO UNO-PS/1AC/24DC/150W COD.2904376,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-692,99;-692,99;92;5345;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;150859;UN;CORREIA DENTADA COD.9052028,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-253,99;-253,99;92;4057;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180251;UN;VENTILADOR AXIAL 800MM COD.ZN80-6DL.6N.V7,ZIEHL-ABEGG;159;CONSUMO NA MANUTENCAO;UN;-4;-30327,74;-30327,74;92;1210;RAFAEL-SURRASKI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-46,47;-46,47;92;2437;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;183419;UN;SPRAY FOSCO PRETO COD.02666-2,CROWN;159;CONSUMO NA MANUTENCAO;UN;-1;-61,77;-61,77;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;183961;UN;CORREIA SINCRONIZADA VERMELHA COD.100202330868,USINOX;159;CONSUMO NA MANUTENCAO;UN;-2;-735;-735;92;4057;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185494;UN;RETENTOR NBR 40,00X 62,00X 10,00MM,SAV;159;CONSUMO NA MANUTENCAO;UN;-2;-15,2;-15,2;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185572;UN;CHAVE DE NIVEL DE TOPO MODELO 160;159;CONSUMO NA MANUTENCAO;UN;-1;-629,43;-629,43;92;1228;ANDRE-LUIZ;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185649;UN;"CHAVE NIVEL CONDUT 4 PONTOS INOX 1/2 50MM"" COD.CN1DC,SITRON";133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;5299,71;5299,71;92;2224;ALEX-PASSOS;JOAOVF;;FOI ENCONTRADO OUTRA PEÇA
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185649;UN;"CHAVE NIVEL CONDUT 4 PONTOS INOX 1/2 50MM"" COD.CN1DC,SITRON";159;CONSUMO NA MANUTENCAO;UN;-1;-5299,71;-5299,71;92;2224;ALESSANDRO-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185820;UN;BOBINA SOLEN PLUG-IN IP-65 24VCC 2,5W COD.123060,FESTO;159;CONSUMO NA MANUTENCAO;UN;-4;-635,4;-635,4;92;5525;CLEITON-DESTRI;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186203;MT;CORDAO VED CIRC NBR 3MM COD.RWC674,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-6;-20,34;-20,34;92;2291;LUIS-PIRES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186669;UN;BOTAO COMANDO REDONDO VERDE 22MM COD.ZB5AW333,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-90,2;-90,2;92;2291;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186697;UN;FACA REF.107077388,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-857,76;-857,76;92;4600;JULIANE-BOSCARDINI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186896;UN;CONECTOR VALVULA COD.108762,HOEGGER;159;CONSUMO NA MANUTENCAO;UN;-3;-630,92;-630,92;92;5525;CLEITON-DESTRI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187338;UN;CONECTOR SOQUETE REF.11686016200,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-2802,55;-2802,55;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187481;UN;ELEMENTO FILTRANTE CLASSE M5 50X395X595MM COD.DHME3242,MUNTE;159;CONSUMO NA MANUTENCAO;UN;-4;-1729,07;-1729,07;92;2348;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188159;UN;FACA CORTE COD.D.16110.021,INOX MECCANICA;159;CONSUMO NA MANUTENCAO;UN;-1;-689,49;-689,49;92;5525;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;202887;UN;COROA GIRATORIA COD.025261T,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-1;-95440,15;-95440,15;92;2291;CLEITON-DESTRI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;39430;UN;KIT FILTRO AR/OLEO 4000HR COD.2901164101,ATLAS COPCO;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-4651,57;-4651,57;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISIÇÃO GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 266504
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;162520;UN;KIT VALVULA DRENO R90N COD.38448239,INGERSOLL;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-6;-5131,21;-5131,21;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISIÇÃO GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 266504
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;167086;L;OLEO LUBRIFICANTE ROTO SYM  BALDE 20LT COD.1830023406,ATLAS ;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;L;-60;-20410,59;-20410,59;92;1210;KAROLINE-INOCENCIO;KAROLINE-INOCENCIO;REQUISIÇÃO GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 266504
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;48760;UN;FONTE ALIMENTACAO 10A 100/240VCA 24VDC MOD:S8VKC24024,OMROM;159;CONSUMO NA MANUTENCAO;UN;-1;-1150;-1150;92;5525;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTENÇÃO DE MÁQUINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;186857;UN;PLACA MAE P BALANCA M1100 COD.MRL4264432,JBT MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-12882,62;-12882,62;92;4057;LEONARDO-PINTO;PAULO-BRANDT;;
