CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45356;UN;BROCA ACO RAPIDO DIN338 8,5MM,LENOX;159;CONSUMO NA MANUTENCAO;UN;-3;-34,33;-34,33;92;2488;RAFAEL-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45402;UN;BROCA ACO RAPIDO DIN338 6,25MM,LENOX;159;CONSUMO NA MANUTENCAO;UN;-4;-36,24;-36,24;92;2488;RAFAEL-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45660;UN;BROCA ACO RAPIDO DIN338 12MM,LENOX;159;CONSUMO NA MANUTENCAO;UN;-1;-36,27;-36,27;92;2224;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;46518;FR;TINTA SPRAY CINZA 300ML;159;CONSUMO NA MANUTENCAO;FR;-1;-14,77;-14,77;92;2488;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;47028;UN;CONEXAO PNEUM.RAP PU RT 1/4X6MM QS-1/4-6,COD.FS174395,FESTO;159;CONSUMO NA MANUTENCAO;UN;-2;-26,49;-26,49;92;2496;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;47986;UN;CONEXAO PNEUM.RAPIDA PU UNIAO REDUTORA 10X8MM 153039,FESTO;159;CONSUMO NA MANUTENCAO;UN;-3;-124,49;-124,49;92;2496;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;54295;MT;BARRA ROSCADA INOX 304 M12;159;CONSUMO NA MANUTENCAO;M;-1;-26,58;-26,58;92;2224;DAVID-CONRADO;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;58870;UN;MACHO 1/2NPT C. RETO,DORMER;159;CONSUMO NA MANUTENCAO;UN;-1;-64,85;-64,85;92;2488;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60793;UN;PORCA INOX M6 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-50;-8,23;-8,23;92;2488;SILVANEI-FERREIRA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60793;UN;PORCA INOX M6 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-2;-0,33;-0,33;92;4057;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61030;UN;PORCA INOX SEXTAVADA M12 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-2;-2,08;-2,08;92;2224;SILVESTER-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61237;UN;PORCA SEXTAVADA INOX M12 PASSO 1,75MM;159;CONSUMO NA MANUTENCAO;UN;-4;-5,44;-5,44;92;2224;SILVESTER-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61675;UN;PORCA INOX M8 PARLOCK;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;0,29;0,29;92;2291;JOSE-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62528;MT;BARRA ROSCADA INOX 304 M6;159;CONSUMO NA MANUTENCAO;M;-1;-13,13;-13,13;92;4057;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62946;UN;PARAFUSO INOX SEXTAVADO M6X30 ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-50;-29,01;-29,01;92;2488;SILVANEI-FERREIRA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63691;UN;ARRUELA LISA INOX M12;159;CONSUMO NA MANUTENCAO;UN;-4;-1,77;-1,77;92;2224;SILVESTER-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63691;UN;ARRUELA LISA INOX M12;159;CONSUMO NA MANUTENCAO;UN;-6;-2,66;-2,66;92;4057;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;69459;UN;RETENTOR 02566 BRG (20X40X7) SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-2;-18,8;-18,8;92;2224;ALESSANDRO-CARNEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-10;-60,5;-60,5;92;2224;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76037;UN;CONEXAO QS 1/8-8MM COD.FS130676,FESTO;159;CONSUMO NA MANUTENCAO;UN;-2;-43;-43;92;2496;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76048;UN;"CONEXAO RAPI PU CURVA TIPO ""L"" 3/8X8 QSL COD.FS130735,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-29,11;-29,11;92;2488;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76050;UN;"CONEXAO RAPI PU CURVA TP ""L"" 1/4X10MM QSL COD.FS130733,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-36,39;-36,39;92;2224;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;80582;MT;BARRA ROSCADA INOX 304 M16 PASSO 2MM;159;CONSUMO NA MANUTENCAO;M;-1;-71,2;-71,2;92;2224;DAVID-CONRADO;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83617;UN;CONECTOR 18FX CINZA COD.042N1278-042N0178-042N0256,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-1;-29,85;-29,85;92;4057;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88064;UN;"TORNEIRA BOIA PLASTICO 2""";133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;2;399,12;399,12;92;1210;RODRIGO-WALTER;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88064;UN;"TORNEIRA BOIA PLASTICO 2""";159;CONSUMO NA MANUTENCAO;UN;-2;-439,8;-439,8;92;1210;RODRIGO-WALTER;FLAVIO-JESUS;REQUISI플O FOI ESTORNADA PARA POSSIBILITAR ABERTURA DA NOTA, ITEM DESTINADO PARA O C.A 1210;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88273;UN;CONEXAO PNEUM.RAPIDA PU UNIAO REDUTORA 8X6MM 153038,FESTO;159;CONSUMO NA MANUTENCAO;UN;-3;-73,26;-73,26;92;2496;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;91738;UN;MINI CONTATOR AUXILIAR CWCA 4NA 24VCC REF.10047083, WEG;159;CONSUMO NA MANUTENCAO;UN;-1;-91,06;-91,06;92;4057;CLEITON-DESTRI;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111766;UN;PERFIL ALUMINIO P/GUIA LATERAL 3M COD.102590,ISOBLOCK;159;CONSUMO NA MANUTENCAO;UN;-1;-598,22;-598,22;92;4057;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114953;UN;RETENTOR COD.847147,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-229,34;-229,34;92;4057;JOSE-ADENILSON;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115048;UN;ELEMENTO FIXACAO COD.892397,HANDTMANN;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;598,72;598,72;92;4057;JOSE-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116287;UN;UNIDADE DE ENTRADA COD.9077429,HANDTMANN;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;14757,75;14757,75;92;5525;ERIC-SILVA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128253;UN;PARKER,ARTICULACAO TRASEIRA MACHO 40MM REF.P1C-4LME;159;CONSUMO NA MANUTENCAO;UN;-2;-174,93;-174,93;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128254;UN;PARKER,ARTICULACAO TRASEIRA FEMEA 40MM REF.P1C-4LMT;159;CONSUMO NA MANUTENCAO;UN;-2;-229,95;-229,95;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;129461;UN;ARRUELA PRESSAO INOX M10;159;CONSUMO NA MANUTENCAO;UN;-4;-0,59;-0,59;92;2224;SILVESTER-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;132245;UN;TERMINAL ROTULAR FEMEA INOX M16;159;CONSUMO NA MANUTENCAO;UN;-2;-898,59;-898,59;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140443;UN;IMA CILINDRICO 7,5X7MM COD.107881095,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-11;-559,3;-559,3;92;5345;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;145238;UN;SENSOR SEG.M30 CONECTOR M12 COD.BNS30311ZST2211,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-1047,43;-1047,43;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;145484;UN;PARAF.SEXT.INOX M12X45MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-1;-2,84;-2,84;92;2224;SILVESTER-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;145484;UN;PARAF.SEXT.INOX M12X45MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-6;-17,04;-17,04;92;4057;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149813;UN;SENSOR FOTOREFLEXIVO 10-36VDC PNP IP69K M18 COD.OGP301,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-817,52;-817,52;92;4138;SILVANEI-FERREIRA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;157601;UN;RD-300,FILTRO EXAUSTAO COD.0992573694,BUSCH;159;CONSUMO NA MANUTENCAO;UN;-1;-3678,71;-3678,71;92;2291;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;166208;UN;VALVULA 5/2 VIAS 1/8 VUVS-L20-M52-MD-G18-F7 COD.575250,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-492,28;-492,28;92;5525;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-46,47;-46,47;92;2330;KEVIN-MACHADO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185367;UN;PARAFUSO SEXTAVADO 1/4X 2 UNC ACO ZINCADO ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-30;-12,23;-12,23;92;2488;RAFAEL-BUENO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185806;UN;COMUTADOR 2P 22,0MM 1NA COD.3SB61302AA101BA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-2;-66,84;-66,84;92;5525;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186012;UN;SENSOR MAGNETICO 24VCC 4 FIOS/2NA 6MM COD.CMS521PC10,OMRON;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;1200,45;1200,45;92;2224;IGOR-PIRONI;ADEMIR-TEIXEIRA;;MATERIAL N홒 FOI UTILIZADO POIS OQUE SE ENCONTRAVA NA MAQUINA ESTAVA APENAS COM CABO ROMPIDO E FOI R
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186070;UN;FONTE CHAVEADA 30W ENTR.100/240V SAIDA 24V 2902991,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-329,42;-329,42;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186072;UN;TOMADA IND SOBR TPLAS 3P 440V 16A COD.S3009,STECK;159;CONSUMO NA MANUTENCAO;UN;-6;-194,39;-194,39;92;2224;BRUNO-BORSATO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186273;UN;IMA ATUADOR  COD.188280,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-211,47;-211,47;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186410;UN;SENSOR MAGNETICO SEG.6F/NA+NF 8MM COD.BNS40S12ZG,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-1608,09;-1608,09;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186411;UN;IMA ATUADOR  COD.193738,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-375,27;-375,27;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186616;UN;SENSOR MAGNETICO 6F/NA+2NF 4MM COD.BNS250-12Z-2187,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-954,95;-954,95;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186646;UN;ANEL QUADRADO EPDM DUREZA 80 SHORE A COD.60927,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-4;-196,81;-196,81;92;2291;OZIAS-CARNEIRO;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187029;UN;MOLA CENTRAL P10 REF.130701,PEMACO;159;CONSUMO NA MANUTENCAO;UN;-3;-1261,81;-1261,81;92;2224;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187595;UN;FLANGE MONTAGEM COD.EFM101014388,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-46,17;-46,17;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187762;MT;CONECTOR SENSOR FEMEA RETO M12 CABO 2MT REF.8051067,ESCHA;159;CONSUMO NA MANUTENCAO;M;-1;-74,1;-74,1;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190464;UN;SUPORTE BLOCO DE CONTATO COD.300000003,EQUIMATEC;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;6,83;6,83;92;2488;JOSE-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;203329;UN;PERFIL SILICONE 12X27MM COD.100210691981,USINOX;159;CONSUMO NA MANUTENCAO;UN;-2;-405,74;-405,74;92;4057;CLEITON-DESTRI;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;203330;UN;PONTEIRA CILINDRO ABRIDOR 42MM COD.301325323589,USINOX;159;CONSUMO NA MANUTENCAO;UN;-4;-168,75;-168,75;92;4057;CLEITON-DESTRI;ADEMIR-TEIXEIRA;;
