CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;94202;UN;CONJUNTO ACIONAMENTO COMPLETO QUANTUM COD.100709B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-2672,66;-2672,66;92;2224;ERIC-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127775;UN;CONECTOR SOQ.ANG.M12 5P 4F P/SENSOR M12 5MM REF.EVT004,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-156,12;-156,12;92;2488;JOSE-ADENILSON;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139575;UN;FILTRO SALMOURA COD.002785T,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-1;-5044,32;-5044,32;92;2291;WILLIAM-GARCIA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141247;UN;BUCHA CONICA CM4 P/CM3 P/TORNO 32,50X26,60X140X24,60MM;159;CONSUMO NA MANUTENCAO;UN;-2;-121,41;-121,41;92;4588;JOSE-ADENILSON;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;142309;UN;ALAVANCA DE DESCONEXAO COD.183108,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-597,97;-597,97;92;2224;ERIC-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;155230;UN;CILINDRO PNEUM.COMPACTO 40X50MM MCJI-11-40-50,MINDMAN;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;502,72;502,72;92;2721;ANTONIO-RABE;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;155230;UN;CILINDRO PNEUM.COMPACTO 40X50MM MCJI-11-40-50,MINDMAN;159;CONSUMO NA MANUTENCAO;UN;-1;-502,72;-502,72;92;2721;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;156112;UN;SPRAY MULTIUSO ELETRICO NANOTECNOLOGIA 150ML,NANOPROTECH;159;CONSUMO NA MANUTENCAO;UN;-1;-204;-204;92;4600;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;167080;UN;CADEADO 35MM C/CHAVE,STAM;159;CONSUMO NA MANUTENCAO;UN;-1;-23,6;-23,6;92;4057;WILLIAM-GARCIA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;177109;UN;SENSOR SINALIZADOR K50PTAMGRY3Q COD.805919,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-1703,76;-1703,76;92;2488;JOSE-ADENILSON;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-46,47;-46,47;92;2216;RAFAEL-BUENO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185414;UN;JUNTA PARA EMBOLO VOLTERMCOD.3150528,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-4;-464,09;-464,09;92;2291;EMANUEL-SOUZA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186730;UN;ROLAMENTO ESF CONT 7007 COD.CTYNSULP4,NSK;159;CONSUMO NA MANUTENCAO;UN;-1;-345,78;-345,78;92;4057;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187875;UN;ANEL DE MONTAGEM DA ALAVANCA COD.101057,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-1225,11;-1225,11;92;2224;ERIC-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;191186;UN;VALVULA SOLEN. 3VIAS BSP 10MM SIMPLES SOLEN.COD.537956,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-1949,48;-1949,48;92;4600;WILLIAM-GARCIA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;78038;UN;SCHNEIDER,INVERSOR FREQUENCIA ATV312HD15N4 15KW/20CV 380/500;159;CONSUMO NA MANUTENCAO;UN;-1;-7000;-7000;92;2283;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;186749;UN;RETENTOR NBR 40X80X7MM COD.6635,SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-50;-50;92;5525;THALES-BOIKO;ANTONIO-RABE;;
