CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45660;UN;BROCA ACO RAPIDO DIN338 12MM,LENOX;159;CONSUMO NA MANUTENCAO;UN;-1;-36,26;-36,26;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45661;UN;BROCA WIDEA SDS PLUS 8X110MM IRWIN;159;CONSUMO NA MANUTENCAO;UN;-1;-11,04;-11,04;92;1180;ROGER-CHRISTIAN;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;45668;UN;SACA POLIA 3 GARRAS 8565/3 COD.040040,GEDORE;159;CONSUMO NA MANUTENCAO;UN;-1;-326,84;-326,84;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;54321;UN;TOMADA EMBUTIR 2P+T 16A REF.N3046,STECK;159;CONSUMO NA MANUTENCAO;UN;-2;-55,28;-55,28;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60276;UN;CADEADO E-25 PADO;159;CONSUMO NA MANUTENCAO;UN;-1;-14,53;-14,53;92;2488;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60431;UN;TRENA DE BOLSO 5MTX19MM C/TRAVA COD.KTS34-5ME-S,STARRETT;159;CONSUMO NA MANUTENCAO;UN;-1;-19,66;-19,66;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61413;UN;ROLAMENTO 6002 DDU NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-19,51;-19,51;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;64328;UN;"REBITADOR CARGA PESADA 20"" COD.44024/018,TRAMONTINA PRO";159;CONSUMO NA MANUTENCAO;UN;-1;-553,38;-553,38;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;67616;UN;DISJUNTOR MOTOR 3,5-5A COD.3RV20111FA10,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-4;-950,97;-950,97;92;2488;RAFAEL-BUENO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76128;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X10MM QS COD.FS130679,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-26,4;-26,4;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;77042;UN;RETENTOR 30X55X10 DIN 3 760;159;CONSUMO NA MANUTENCAO;UN;-3;-21,87;-21,87;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87107;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/2""X10MM COD.FS133189,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-39,98;-39,98;92;1210;RAFAEL-SURRASKI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88370;UN;CONECTOR SOQUETE MSSD-EB COD.151687,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-30,98;-30,98;92;4588;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;102010;UN;CONECTOR MACHO M12MS 4P IP67 COD.1662528,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-59,47;-59,47;92;4057;RONI-PETERSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;105968;UN;PARAFUSO ALLEN INOX CABECA CHATA M6X15MMM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-10;-3,23;-3,23;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;113913;MT;PERFIL SILICONE COD.105687402,MULTIVAC;159;CONSUMO NA MANUTENCAO;M;-15;-533,9;-533,9;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119317;UN;ABRACADEIRA GA-37 COD.347611900,ATLAS COPCO;159;CONSUMO NA MANUTENCAO;UN;-6;-255,03;-255,03;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119350;UN;"PRESTATTI,PENEIRA 3/16"" FURO 3/16"" 618X636MM REF.15830";159;CONSUMO NA MANUTENCAO;UN;-2;-2400,99;-2400,99;92;2330;ANDRE-LUIZ;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127747;UN;CHAVE FENDA SIMPLES VDE2170-2,5 COD.091807,GEDORE;159;CONSUMO NA MANUTENCAO;UN;-1;-24,35;-24,35;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138624;UN;CHAVE COMBINADA 1B-28MM COD.002523,GEDORE;159;CONSUMO NA MANUTENCAO;UN;-2;-144,04;-144,04;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;145386;UN;BOMBA COMPLETA ALTA TEMP COD.93034360,KARCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-3690,58;-3690,58;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148482;UN;BOTOEIRA PLASTICA 22MM 3 FUROS REF.XALD03,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-2;-492,29;-492,29;92;2437;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148582;UN;BOTAO EMERGENCIA VERMELHO 22MM 2NF REF.XB5AS8444,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-146,3;-146,3;92;2330;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;160742;UN;LUMINARIA EMERG.CENTRALIZADA 12/24V 1 FARO LE1F,SPOT LIGHT;159;CONSUMO NA MANUTENCAO;UN;-1;-148,03;-148,03;92;4057;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-2;-92,93;-92,93;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;181297;UN;ROSCA ALIMENTADORA DE CAVACO COD.13773,H.BREMER;159;CONSUMO NA MANUTENCAO;UN;-5;-69796,03;-69796,03;92;1236;JEVERSON-MARTINI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;181835;MT;ESTEIRA MODULAR FLEXIVEL 502MM PASSO 50,8MM EMR50,BUMERANGUE;159;CONSUMO NA MANUTENCAO;UN;-5;-2849,76;-2849,76;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;183341;UN;MEXEDOR CONJUNTO ALIMENTADOR COD.22833,H.BREMER;159;CONSUMO NA MANUTENCAO;UN;-1;-4580,56;-4580,56;92;1236;JEVERSON-MARTINI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185482;UN;ROLAMENTO RIG ESF 1CARR COD.6006RS,SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-57,39;-57,39;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185769;UN;PINHAO 500MA2 620MA2 183367,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-2;-2786,44;-2786,44;92;2224;KATIANE-RIBAS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185856;UN;ROLAMENTO COD.9024754,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-2973,26;-2973,26;92;2283;OZIAS-CARNEIRO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185972;UN;JUNTA VEDACAO REF.107186001,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-974,96;-974,96;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186040;UN;EMENDA CORR ROLOS 9,53MM ISO06B-1 1 AC;159;CONSUMO NA MANUTENCAO;UN;-1;-0,94;-0,94;92;2224;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186437;UN;ESTEIRA MODULAR COD.6110956,MAJA;159;CONSUMO NA MANUTENCAO;UN;-1;-3681,22;-3681,22;92;2224;DAVID-CONRADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186469;UN;CILINDRO PNEUM D/AC MG 63/160MM COD.559331,FESTO;159;CONSUMO NA MANUTENCAO;UN;-3;-3780,07;-3780,07;92;4600;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186655;UN;SUPORTE REF.9678161,MAREL;159;CONSUMO NA MANUTENCAO;UN;-6;-962,94;-962,94;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186816;UN;CABO AHE H-B10 COD.9034092,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-5301,7;-5301,7;92;2283;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187002;UN;DISJUNTOR TERMOMAGNETICO 25A 220/380V REF.5SY43257,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-562,91;-562,91;92;1295;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187006;UN;DISJUNTOR TERMOMAGNETICO 20A TRIF.CURVA C 5SY43207,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-562,91;-562,91;92;1295;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187006;UN;DISJUNTOR TERMOMAGNETICO 20A TRIF.CURVA C 5SY43207,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-562,91;-562,91;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187354;UN;SONDA SENSOR PT-100 HASTE 4X57MM REF.042277T,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-1;-3220,93;-3220,93;92;2291;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187571;UN;EMENDA CORRENTE ELO CHATA ACO 26X58MM;159;CONSUMO NA MANUTENCAO;UN;-1;-26,82;-26,82;92;2224;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187761;UN;BASE BUCHA POLIA DENTAD REF.891791,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-8559,56;-8559,56;92;2283;OZIAS-CARNEIRO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187777;UN;EIXO 8X75MM COD.11651046500,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-2;-256,55;-256,55;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187778;UN;FLANGE ROLAMENTO COD.105454682,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-2072,61;-2072,61;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187825;UN;ENGRENAGEM HELICOIDAL MOD.R545 COD.852147,VELOTANO;159;CONSUMO NA MANUTENCAO;UN;-2;-689,7;-689,7;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187859;UN;MOLA COMPRESSAO 10MM COD.3081583,TORFRESMA;159;CONSUMO NA MANUTENCAO;UN;-2;-257,93;-257,93;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188973;UN;GUIA L60 PLASTICO COD.MP5863190.008,MAREL;159;CONSUMO NA MANUTENCAO;UN;-2;-1808,33;-1808,33;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;193371;UN;DISPLAY COD.107081007,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-75621,75;-75621,75;92;2291;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;193817;UN;SENSOR MECANICO 12X140MM PNP COD.10251,SWITERM;159;CONSUMO NA MANUTENCAO;UN;-1;-1207,92;-1207,92;92;1236;RAFAEL-SURRASKI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;194738;UN;BOCAL FERRO FUNDIDO 450X350X265MM COD.28581,H.BREMER;159;CONSUMO NA MANUTENCAO;UN;-1;-1742,24;-1742,24;92;1236;JEVERSON-MARTINI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;194739;UN;ROSCA TRANSPORTADORA DE CAVACO COD.13770,H.BREMER;159;CONSUMO NA MANUTENCAO;UN;-1;-18362,96;-18362,96;92;1236;JEVERSON-MARTINI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;195805;UN;MOLDE DE FORMAGEM SUPERIOR COD.20060254,MOLDES BRASIL;159;CONSUMO NA MANUTENCAO;UN;-1;-38839,13;-38839,13;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196380;UN;ANEL CENTRAL ACRILICO COD.70589111,WEBER;159;CONSUMO NA MANUTENCAO;UN;-2;-1182,84;-1182,84;92;4600;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196382;UN;CINTA REDONDA SILICONE COD.18050206,WEBER;159;CONSUMO NA MANUTENCAO;UN;-26;-4266,61;-4266,61;92;4600;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196383;UN;SERVO MOTOR COD.101262,WEBER;159;CONSUMO NA MANUTENCAO;UN;-1;-37336,11;-37336,11;92;4600;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196384;UN;CONTARDOR DE CICLOS COD.1316155,WEBER;159;CONSUMO NA MANUTENCAO;UN;-1;-6470,29;-6470,29;92;4600;CLEITON-DESTRI;MATHEUS-MAINARDES;;
