CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ; VLR_MOVTO_ESTOQ ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63254;UN;REDUCAO ACO CARB.CORRENTE ASA 40/1;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 1,42 ;-1,42;92;2232;SAULO-SILVA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;64780;MT;"BARRA CHATA INOX 1/8X1""";159;CONSUMO NA MANUTENCAO;M;-6;-R$ 86,80 ;-86,8;92;2216;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;64963;UN;RETENTOR 02813 BRG 30X52X8MM SABO/ SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 6,49 ;-6,49;92;2232;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;67231;UN;"CONTRA PINO (CUPILHA) INOX 1/8""X1.1/2""";159;CONSUMO NA MANUTENCAO;UN;-10;-R$ 16,77 ;-16,77;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;68412;UN;ROLAMENTO INOX 6007 H DDU;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 171,25 ;-171,25;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;68559;UN;PARAF.SEXTAVADO SOBERBO INOX 6X50MM P/BUCHA 12;159;CONSUMO NA MANUTENCAO;UN;-15;-R$ 7,72 ;-7,72;92;4588;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;69592;RL;FITA ADESIVA DUPLA FACE TRANSPARENTE 19X20MT;159;CONSUMO NA MANUTENCAO;RL;-1;-R$ 45,73 ;-45,73;92;2470;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76034;UN;"CONEXAO PNEUM.RAP PU RETA QS 1/4""X8MM COD.FS130678,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 20,19 ;-20,19;92;4588;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;84378;UN;BASE FICACAO BOTAO 22MM COD.ZB5AZ009,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 15,97 ;-15,97;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87111;UN;CONEXAO QS 1/2-12 COD.FS130684,FESTO;159;CONSUMO NA MANUTENCAO;UN;-5;-R$ 226,15 ;-226,15;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87199;MT;MANG.PU AZUL 10X1,50MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-10;-R$ 39,54 ;-39,54;92;4588;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87453;UN;ATUADOR NORMALIZADO DSBC-50-250-PPVA-N3 1366956,FESTO;159;CONSUMO NA MANUTENCAO;UN;-4;-R$ 4.568,46 ;-4568,46;92;2721;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;90174;UN;CAPA MANG HIGIENIZACAO INOX DU-3270 9299,COD310955,MANNES;159;CONSUMO NA MANUTENCAO;UN;-8;-R$ 344,14 ;-344,14;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;91599;UN;CORREIA DENTADA COD.837489,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 169,18 ;-169,18;92;2283;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95396;UN;PINHAO MAGO 5000 COD.184443B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 1.163,08 ;-1163,08;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111356;UN;"DISCO CORTE INOX 115MM/4.1/2""X1/16""X7/8"" EHT 115-1,PFERD";159;CONSUMO NA MANUTENCAO;UN;-25;-R$ 329,13 ;-329,13;92;2216;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114947;UN;CALCO VF-620 COD.9000297,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-3;-R$ 280,43 ;-280,43;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114952;UN;SELO DO EIXO 32,45 COD.9007026,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 391,83 ;-391,83;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114953;UN;RETENTOR COD.847147,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-6;-R$ 702,41 ;-702,41;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114954;UN;CALCO COD.9000296,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 290,30 ;-290,3;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115048;UN;ELEMENTO FIXACAO COD.892397,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 1.234,76 ;-1234,76;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115054;UN;SELO DO EIXO 35,47 COD.9007027,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 452,74 ;-452,74;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115061;UN;FLANGE COD.898279,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-4;-R$ 3.150,77 ;-3150,77;92;4057;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;117260;UN;BLOCO CONTATO NF MOD.ZBE102,TELEMECANIQUE;159;CONSUMO NA MANUTENCAO;UN;-5;-R$ 138,96 ;-138,96;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119061;UN;SMC,ATUADOR PNEUMATICO 32X25MM COD.CP96SDB3225 XC68BR;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 1.578,52 ;-1578,52;92;2739;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119353;UN;ROLAMENTO 6907 DDU INOX;159;CONSUMO NA MANUTENCAO;UN;-3;-R$ 485,36 ;-485,36;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;126460;UN;LIMA ROTATIVA CILINDR 10X19MM CORTE 5 COD.1088887,NORTON;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 223,42 ;-223,42;92;4600;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127775;UN;CONECTOR SOQ.ANG.M12 5P 4F P/SENSOR M12 5MM REF.EVT004,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 156,12 ;-156,12;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;129186;UN;ATUADOR PNEUM.DUPLA ACAO REF.DA63,MGA;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 1.222,95 ;-1222,95;92;4588;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130909;UN;SENSOR INDUTIVO M30 AD1602 PNP REF.IIT204,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 509,80 ;-509,8;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;134198;UN;SERRA SABRE 18 DENTES GSA 1100E 220V REF.060164C8E0,BOSCH;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 1.368,65 ;-1368,65;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;134524;UN;"CONEXAO RAPIDA PU CURVA TIPO ""L"" 1/2X10 QSL COD.133192,FESTO";159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 46,77 ;-46,77;92;1171;THALES-BOIKO;VALDECI-BARBOSA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137995;UN;BATERIA AUTOMOTIVA 12V 95A;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 2.328,54 ;-2328,54;92;2321;TIAGO-FARIAS;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139732;UN;VF-620,ROLAMENTO REF.843272,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 1.934,29 ;-1934,29;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140077;UN;BRINMIX,CONJUNTO SELO MECANICO COD.6503176,METALQUIMIA;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1; R$ 5.199,29 ;5199,29;92;2291;CLEITON-DESTRI;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;143112;UN;SULMAQ,RODA GUIA 575 TRANSPORTE AEREO SANGRIA COD.301797;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 3.730,83 ;-3730,83;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;163606;UN;RETENTOR VITON 40X62X8;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 54,03 ;-54,03;92;2232;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170706;UN;"TERMINAL MACHO BSP 1/2""X3/4"" CP4006 COD.292018,MANNES";159;CONSUMO NA MANUTENCAO;UN;-5;-R$ 252,96 ;-252,96;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180353;UN;TERMINAL EMENDA 3/4 COMPACTO 6178 3/4 COD.311168,MANNES;159;CONSUMO NA MANUTENCAO;UN;-4;-R$ 235,92 ;-235,92;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;183421;UN;SPRAY CINZA CLARO FOSCO COD.02666-4,CROWN;159;CONSUMO NA MANUTENCAO;UN;-4;-R$ 500,09 ;-500,09;92;2283;FRANCILEI-ALVES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185477;UN;LAMINA REF.400006111,MAREL;159;CONSUMO NA MANUTENCAO;UN;-10;-R$ 908,81 ;-908,81;92;2224;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185942;UN;CABECOTE BOTAO VERDE/VERMELHO X85 COD.ZB5AW7A3741,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 157,38 ;-157,38;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185951;UN;JUNTA VEDACAO REF.106492389,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 1.458,32 ;-1458,32;92;2291;THALES-BOIKO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186070;UN;FONTE CHAVEADA 30W ENTR.100/240V SAIDA 24V 2902991,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 329,42 ;-329,42;92;2283;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186592;UN;LAMINA ENVELOPE REF.70701127,TEXTOR;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1; R$ 40.009,84 ;40009,84;92;4600;JOSE-ADENILSON;ANTONIO-MONTEIRO;;MATERIAL DESSA NATUREZA DEVE SER REQUISITADO COMO USO CONT핦IL 170
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186713;UN;ROLO DENT ACIONAMENTO COD.184722,TEXTOR;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 908,04 ;-908,04;92;4600;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186751;UN;ENGATE RAPIDO INOX 31MMX3/4 COD.110290,MANNES;159;CONSUMO NA MANUTENCAO;UN;-5;-R$ 350,06 ;-350,06;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186756;UN;PLUGUE PREDIAL CHATO PT 250V 20A 2P+TBR MC;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 11,79 ;-11,79;92;2216;DANIEL-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187354;UN;SONDA SENSOR PT-100 HASTE 4X57MM REF.042277T,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 6.441,86 ;-6441,86;92;2291;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187354;UN;SONDA SENSOR PT-100 HASTE 4X57MM REF.042277T,METALQUIMIA;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 3.220,93 ;-3220,93;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187825;UN;ENGRENAGEM HELICOIDAL MOD.R545 COD.852147,VELOTANO;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 689,70 ;-689,7;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190548;UN;GANCHO ACO CARBONO 5X5X3/8 COD.586947,VELOTANO;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 117,97 ;-117,97;92;2224;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190873;UN;ESTRUTURA COD.MJ5260411,MAJA;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 12.228,60 ;-12228,6;92;2224;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;195306;UN;CORPO DO CILINDRO COD.6532029,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 7.916,07 ;-7916,07;92;2488;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;195307;UN;EMBOLO DO PISTAO COD.6542019,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 5.479,74 ;-5479,74;92;2488;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;197251;UN;RODA DENTADA 31,75X20X1,5MM 21 DENTES COD.SFXZ21RT,SOFFINOX;159;CONSUMO NA MANUTENCAO;UN;-7;-R$ 2.383,15 ;-2383,15;92;2224;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;194543;UN;RODA DE CARGA SIMPLES WP2300 COD.813014,CROWN;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-R$ 642,17 ;-642,17;92;4057;ADRIANA-SANTOS;ADRIANA-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 19934
