CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;113913;UN;PERFIL SILICONE COD.105687402,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-3;-100,42;-100,42;92;5525;WILLIAM-GARCIA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116491;UN;"VALV.GLOBO ANGULAR ON-OFF RET.P/MOLA 1"" MOD.H-3600,GBR";159;CONSUMO NA MANUTENCAO;UN;-1;-873,92;-873,92;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;134095;UN;ESTATOR NM011-02S EP COD.4763945 ,NETZSCH;159;CONSUMO NA MANUTENCAO;UN;-2;-541,31;-541,31;92;1228;GIOVANA-ANDRETTA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;135012;UN;BICO TURBO 0,50MM COD.93024950,KARCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-299,48;-299,48;92;2488;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138576;UN;AMPLIFICADOR COMPACTO 528V 12A COD.107199894,MULTIVAC;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;17679,46;17679,46;92;2291;JOSE-ADENILSON;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;145484;UN;PARAF.SEXT.INOX M12X45MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-2;-5,87;-5,87;92;2291;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;167696;UN;VEMAG,RESISTENCIA COD.504001926;159;CONSUMO NA MANUTENCAO;UN;-1;-2127,73;-2127,73;92;4588;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180350;UN;TERMINAL MACHO FIXO 3/4 BSP 6176 3/4X3/4 COD.311167,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-48,46;-48,46;92;2224;SILVESTER-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185320;UN;ROLAMENTO RIGIDO ESFERA 1CARR UC210,SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-99,75;-99,75;92;2330;JOSE-ADENILSON;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185375;UN;PARAFUSO SEXTAVADO CLA2 RT MG M8X 30MM;159;CONSUMO NA MANUTENCAO;UN;-2;-2,5;-2,5;92;2330;BRUNO-BORSATO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185376;UN;PARAFUSO SEXTAVADO INOX M8X40MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-2;-1,53;-1,53;92;2330;BRUNO-BORSATO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185687;UN;MOLA DO GATILHO COD.8890019,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-62,54;-62,54;92;2488;KEVIN-MACHADO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185844;UN;PINO DO SUPORTE DO GATILHO COD.660036,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-1706,88;-1706,88;92;2488;KEVIN-MACHADO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185972;UN;JUNTA VEDACAO REF.107186001,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-974,95;-974,95;92;5345;JULIANE-BOSCARDINI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186060;UN;EMENDA CORRENTE ROLOS 19,05MM ISO12B  COD.RS12B2,TSUBAKI;159;CONSUMO NA MANUTENCAO;UN;-2;-65,11;-65,11;92;4588;WILLIAM-GARCIA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186203;MT;CORDAO VED CIRC NBR 3MM COD.RWC674,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-5;-16,95;-16,95;92;2291;ERIC-SILVA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186205;MT;CORDAO VEDACAO 5MM COD.RWC1290,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-2;-13,05;-13,05;92;5525;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186334;UN;ANEL RETENCAO APLICACAO EXTERNO 25MM INOX;159;CONSUMO NA MANUTENCAO;UN;-2;-5,55;-5,55;92;2224;SILVESTER-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;147376;UN;BOMBA HIDRAULICA ENGRENAGEM 19W097362 REF.F000510402,REXROTH;159;CONSUMO NA MANUTENCAO;UN;-1;-1500;-1500;92;2291;THALES-BOIKO;ANTONIO-RABE;;
