CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;93328;UN;ANEL DISTANCIADOR P/MOEDOR 200 POS.53 REF.2045401,SEYDELMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1161,15;-1161,15;92;2283;ALEX-PASSOS;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;110676;MT;MANG.PU AZUL 8X1,25MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-18;-51,2;-51,2;92;2739;KEVIN-MACHADO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;110676;MT;MANG.PU AZUL 8X1,25MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-82;-233,25;-233,25;92;4600;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;112740;UN;"FLEXIVEL INOX FEMEAXFEMEA 1/2""X600MM";159;CONSUMO NA MANUTENCAO;UN;-2;-232,98;-232,98;92;2488;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116491;UN;"VALV.GLOBO ANGULAR ON-OFF RET.P/MOLA 1"" MOD.H-3600,GBR";159;CONSUMO NA MANUTENCAO;UN;-1;-873,91;-873,91;92;2496;RONI-PETERSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122793;UN;FITA FIBRA DE VIDRO 0,13 ADESIVA 30MM COD.10022141570,USINOX;159;CONSUMO NA MANUTENCAO;UN;-30;-831,54;-831,54;92;4057;CRISTIANE-CUSTODIO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122794;MT;FITA FIBRA DE VIDRO ADESIVA 0,13X12MM COD.10022143846,USINOX;159;CONSUMO NA MANUTENCAO;M;-30;-301,4;-301,4;92;4057;CRISTIANE-CUSTODIO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127775;UN;CONECTOR SOQ.ANG.M12 5P 4F P/SENSOR M12 5MM REF.EVT004,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-156,14;-156,14;92;2313;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148582;UN;BOTAO EMERGENCIA VERMELHO 22MM 2NF REF.XB5AS8444,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-146,3;-146,3;92;4057;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;157793;UN;CORREIA SINCRONIZADA 150LX050 COD.5CORREIA15050,DAY BRASIL;159;CONSUMO NA MANUTENCAO;UN;-1;-86,72;-86,72;92;5345;LUIS-PIRES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180353;UN;TERMINAL EMENDA 3/4 COMPACTO 6178 3/4 COD.311168,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-58,98;-58,98;92;2437;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-46,47;-46,47;92;2437;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185666;UN;REFLETOR BARREIRAS FOTOELETRICAS REFLEXAO COD.E20005,IFM;159;CONSUMO NA MANUTENCAO;UN;-3;-224,84;-224,84;92;2313;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185741;UN;SENSOR OPTICO FOTOELETRICO M12 PNP TM18VP6LPQ8,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-1436,62;-1436,62;92;2313;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185950;UN;FACA CIRCULAR REF.105808754,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-4;-1377,83;-1377,83;92;5345;JULIANE-BOSCARDINI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186103;UN;TERMINAL MANGUEIRA PRENSAVEL 4 TRAMAS ACO CARBONO FEMEA GIRA;159;CONSUMO NA MANUTENCAO;UN;-1;-23,18;-23,18;92;1228;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186176;UN;"MANGUEIRA ALTA PRESSAO 2 TRAMAS 1/2""X700MM COD.261707,MANNES";159;CONSUMO NA MANUTENCAO;UN;-1;-193,26;-193,26;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186756;UN;PLUGUE PREDIAL CHATO PT 250V 20A 2P+TBR MC;159;CONSUMO NA MANUTENCAO;UN;-1;-9,63;-9,63;92;2321;RAFAEL-SURRASKI;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186847;UN;JUNTA VEDACAO COD.N107952365,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-942,13;-942,13;92;4669;CRISTIANE-CUSTODIO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187029;UN;MOLA CENTRAL P10 REF.130701,PEMACO;159;CONSUMO NA MANUTENCAO;UN;-2;-841,21;-841,21;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
