CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87576;UN;CX.P/BOTONEIRA 01 FURO SEM COMPONENTES XAL-D01,TELEMECANIQUE;159;CONSUMO NA MANUTENCAO;UN;-1;-78,51;-78,51;92;5525;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;102660;UN;SEW,ROLAMENTO CILINDRICO BC1 0314 SKF REF.13265555;159;CONSUMO NA MANUTENCAO;UN;-1;-411,54;-411,54;92;2330;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;112712;UN;CONJUNTO DE FREIO 22MM 414/416 COD.9004287,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-3319,96;-3319,96;92;2283;SUELLYN-ANHAIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;121572;UN;BLOCO DE CONTATO 10A 1NA COD.XALDZENL1111,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-5;-147,96;-147,96;92;5525;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128586;UN;LUMINARIA HERMETICA LED >50 <60W MIN.5700LM S/FECHO 1,20MT,Z;159;CONSUMO NA MANUTENCAO;UN;-3;-1090,85;-1090,85;92;2488;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138539;UN;R-535,BOTAO PARADA EMERG.COD.105111741,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-2;-804,51;-804,51;92;5345;MARCOS-MATTOS;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139150;UN;BOTAO DE PRESSAO P/DESCARGA AZUL COD.ZB5AW363,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-90,2;-90,2;92;5525;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;152066;UN;SENSOR FOTOELETRICO TRANSMISSOR B325 COD.106779320,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-2614,75;-2614,75;92;5525;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185494;UN;RETENTOR NBR 40,00X 62,00X 10,00MM,SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-6,99;-6,99;92;2232;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185972;UN;JUNTA VEDACAO REF.107186001,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1006,27;-1006,27;92;5345;NILCEIA-ROSA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185978;UN;JUNTA VEDACAO COD.107166936,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1102,21;-1102,21;92;5525;WILLIAM-GARCIA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186605;UN;REBOLO RETO ABRASIVO 355,6X50,8X127MM 077ARSD400,PRIMEDGE;159;CONSUMO NA MANUTENCAO;UN;-1;-1706,35;-1706,35;92;4057;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186700;UN;CONJUNTO FREIO 2500 REF.9060413,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-3006,03;-3006,03;92;2283;IGOR-PIRONI;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186700;UN;CONJUNTO FREIO 2500 REF.9060413,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-3006,03;-3006,03;92;2283;SUELLYN-ANHAIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187106;UN;CORREIA DENTADA COD.00211706,POLY CLIP;159;CONSUMO NA MANUTENCAO;UN;-1;-210,08;-210,08;92;5525;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187565;UN;SINALEIRO RED FAC VD LED 22MM 24VCC COD10046541,WEG;159;CONSUMO NA MANUTENCAO;UN;-1;-16,56;-16,56;92;2224;ALIMA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;35176;UN;ADAPTADOR TRAM.1/2 REF.78502/750;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-45,74;-45,74;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;36231;UN;"ADAPTADOR MACHO 1/4""";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-39,89;-39,89;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;40004;UN;"ADAPTADOR 3/4"" 3219 COD.017100,GEDORE";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-86,92;-86,92;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;40104;UN;"PINO P/ENGATE RAPIDO MACHO 1/4"" BSP";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-170,54;-170,54;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;44804;UN;"ADAPT.LATAO MACHO/FEMEA 3/8""X1/4"" 6-4,PARKER";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-335,9;-335,9;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;47169;UN;"ADAPTADOR MANG.3/8""";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-74,01;-74,01;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;57764;UN;ADAPTADOR LATAO 2.1/2X2.1/2 FEMEA REF.MR555,STORZ;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-102,33;-102,33;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;71821;UN;"ADAPTADOR MACHO TIPO ""E"" ALUMINIO C/ESPIGAO P/MANG.3/4""";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-248,04;-248,04;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;73864;UN;"ADAPTADOR ACO NPT 1/2""X7/8""";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-64,49;-64,49;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;80934;UN;"TERMINAL TECNO-FLEX TMG 3/4""";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-46,28;-46,28;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;92957;UN;"ADAPTADOR PVC ROSCAVEL 20MM P/MANG.3/4""";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-147,01;-147,01;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;122092;UN;"ADAPTADOR MACHO SOLD TUBO INOX 1/4"" SS4TA1-4W, SWAGELOK";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-64,49;-64,49;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;196838;UN;TERMINAL MACHO FIXO LONGO BSP 5/8 P/MANGUEIRA 5/8 1 E 2 TRAM;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-64,79;-64,79;92;2291;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 56903
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;39072;FR;DESENGRIPANTE / LUBRIF / IMPERMEABILIZANTE SPRAY 300ML WD-40;159;CONSUMO NA MANUTENCAO;FR;-2;-73,1;-73,1;92;2224;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;39072;FR;DESENGRIPANTE / LUBRIF / IMPERMEABILIZANTE SPRAY 300ML WD-40;159;CONSUMO NA MANUTENCAO;FR;-2;-73,1;-73,1;92;2496;THALES-BOIKO;ANTONIO-RABE;;
