CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-15;-90,76;-90,76;92;2330;DORIVAL-SILVA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76128;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X10MM QS COD.FS130679,FESTO";159;CONSUMO NA MANUTENCAO;UN;-2;-53,73;-53,73;92;5525;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;82913;UN;CX.P/BOTOEIRA 1FURO 22MM CIINZA COD.3SB78110AA100BA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-27,59;-27,59;92;2739;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111356;UN;"DISCO CORTE INOX 115MM/4.1/2""X1/16""X7/8"" EHT 115-1,PFERD";159;CONSUMO NA MANUTENCAO;UN;-25;-318,08;-318,08;92;2330;DORIVAL-SILVA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115349;UN;CONTROLADOR TEMP.DIGITAL 24V USB 48X48MM N480DRAR,NOVUS;159;CONSUMO NA MANUTENCAO;UN;-2;-1980,42;-1980,42;92;2488;LEONARDO-PINTO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119936;UN;TRANSMISSOR TEMP.4-20MA C/USB TX BLOCK COD.8806000410,NOVUS;159;CONSUMO NA MANUTENCAO;UN;-2;-537,34;-537,34;92;4472;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130909;UN;SENSOR INDUTIVO M30 AD1602 PNP REF.IIT204,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-509,81;-509,81;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;134647;UN;SENSOR SEGURANCA COD.440NZ21S17A,ALLEN BRADLEY;159;CONSUMO NA MANUTENCAO;UN;-1;-1028,17;-1028,17;92;5525;OZIAS-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137820;UN;BROCA ACO RAPIDO HSS P/FERRO A100 DIN338 5X86MM DORMER;159;CONSUMO NA MANUTENCAO;UN;-2;-13,15;-13,15;92;2488;FRANCILEI-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137821;UN;BROCA ACO RAPIDO HSS P/FERRO A100 DIN338 6,5X101MM DORMER;159;CONSUMO NA MANUTENCAO;UN;-4;-38,89;-38,89;92;2488;FRANCILEI-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138507;UN;TOLEDO,PLACA FONTE TI400P COD.3090580;159;CONSUMO NA MANUTENCAO;UN;-1;-752,82;-752,82;92;4057;LEONARDO-PINTO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;145853;UN;DRONMA,CONJUNTO HIDRAULICO COD.DRO4000;159;CONSUMO NA MANUTENCAO;UN;-1;-620,44;-620,44;92;2224;DAVID-CONRADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;146557;UN;"PERFIL ""T"" DE BORRACHA COD.81866101481,MULTIVAC";159;CONSUMO NA MANUTENCAO;UN;-2;-453,31;-453,31;92;5525;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149603;UN;CHAPA UHMW 20X200X3000;159;CONSUMO NA MANUTENCAO;UN;-3;-2689,83;-2689,83;92;2739;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;162153;UN;"BALANCIM INOX 1/2"" LARG.44X124MM CAPACIDADE ATE 100KG";159;CONSUMO NA MANUTENCAO;UN;-1;-121,41;-121,41;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;179019;UN;ROLDANA P/BALANCIM ACO INOX 304 50X44MM FURO 14MM,LGP;159;CONSUMO NA MANUTENCAO;UN;-1;-93,63;-93,63;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185385;UN;VALVULA ALAVANCA VHER-P-H-B43C-B-G14 COD.3515601,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-1073,36;-1073,36;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185854;UN;SELO COMPLETO 26-1 COD.9033540,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-3041,33;-3041,33;92;2283;OZIAS-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185973;UN;JUNTA VEDACAO COD.N107186466,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1194,93;-1194,93;92;5345;MARIANGELA-PAULA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186475;UN;"GAXETA FIB ACRIL TRAN GRAF QUAD 25,4MM 1"" COD.2062,TEADIT";159;CONSUMO NA MANUTENCAO;UN;-1;-202,61;-202,61;92;2330;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186611;UN;RETENTOR NBR 75,00X 100,00X 10,00MM;159;CONSUMO NA MANUTENCAO;UN;-1;-19,39;-19,39;92;2291;RONI-PETERSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186646;UN;ANEL QUADRADO EPDM DUREZA 80 SHORE A COD.60927,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-3;-147,61;-147,61;92;2291;LUIS-PIRES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187309;UN;ANEL 24 COD.9002592,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1138,07;-1138,07;92;2283;OZIAS-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187459;UN;GATILHO PNEUMATICO REF.660053,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-10468,17;-10468,17;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187463;UN;ROLAMENTO RIG ESF 1CARR COD.6213U,SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-189,36;-189,36;92;2291;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190455;UN;CORREIA AZUL FDA UU 40U COD.200001060,EQUIMATEC;159;CONSUMO NA MANUTENCAO;UN;-1;-4241,35;-4241,35;92;4600;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190456;UN;PEDRA AFIADOR ACR38 A60 COD.200000074,EQUIMATEC;159;CONSUMO NA MANUTENCAO;UN;-1;-160,76;-160,76;92;4600;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;39606;UN;KIT REPARO PARA CILINDRO PRA/192063/M COD.QM/192063;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-6793,73;-6793,73;92;2488;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 25743
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;150492;UN;ENCODER 4,5/32V MODELO DFS60B-BEPA10000 COD.1036768,SICK;159;CONSUMO NA MANUTENCAO;UN;-1;-1878;-1878;92;2488;IGOR-PIRONI;JOAOVF;;
