CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95396;UN;PINHAO MAGO 5000 COD.184443B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-597,42;-597,42;92;2488;SILVANEI-FERREIRA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;98361;UN;TERMINAL FORQUILHA / GARFO PRE-ISOLADO AZUL 2,5MM;159;CONSUMO NA MANUTENCAO;UN;-100;-16,2;-16,2;92;4588;JOSE-ADENILSON;PAULO-BRANDT;98361;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;104570;UN;"REGISTRO A PROVA DE CHOQUE 1/2"" AZUL COD.526294,MANNES";159;CONSUMO NA MANUTENCAO;UN;-5;-939,85;-939,85;92;2437;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122794;MT;FITA FIBRA DE VIDRO ADESIVA 0,13X12MM COD.10022143846,USINOX;159;CONSUMO NA MANUTENCAO;M;-60;-630,88;-630,88;92;4057;CRISTIANE-CUSTODIO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127775;UN;CONECTOR SOQ.ANG.M12 5P 4F P/SENSOR M12 5MM REF.EVT004,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-156,11;-156,11;92;2488;SILVANEI-FERREIRA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128648;UN;ROLAMENTO 626-2RS NSK;159;CONSUMO NA MANUTENCAO;UN;-2;-24,78;-24,78;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139249;UN;SENSOR MAGNETICO PNP REF.BIM-UNT-AP6X,TURCK;159;CONSUMO NA MANUTENCAO;UN;-1;-464,93;-464,93;92;2224;DAVID-CONRADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;143675;UN;RELE INTERFACE 1REV 24VCC REF.3RQ30181AB00,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-76,34;-76,34;92;2470;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170423;UN;"PONTEIRA FLEXIVEL P/MANG.HIG.ROSCA 1/2"" COD.154810,MANNES";159;CONSUMO NA MANUTENCAO;UN;-5;-865,03;-865,03;92;2437;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;177109;UN;SENSOR SINALIZADOR K50PTAMGRY3Q COD.805919,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-1629,78;-1629,78;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;184630;UN;CABECOTE COD.2756,LCC METALURGICA;159;CONSUMO NA MANUTENCAO;UN;-1;-1802,07;-1802,07;92;2488;SILVANEI-FERREIRA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185973;UN;JUNTA VEDACAO COD.N107186466,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1279,57;-1279,57;92;5345;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186103;UN;TERMINAL MANGUEIRA PRENSAVEL 4 TRAMAS ACO CARBONO FEMEA GIRA;159;CONSUMO NA MANUTENCAO;UN;-1;-23,18;-23,18;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186330;UN;ANEL RETENCAO APLICACAO EXTERNO 16 INOX;159;CONSUMO NA MANUTENCAO;UN;-1;-1,67;-1,67;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186852;UN;PORCA PARA BICO COD.9022329,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-534,41;-534,41;92;2283;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187083;UN;ROLAMENTO RIGIDO DE ESFERAS COD.185419,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-268,05;-268,05;92;2488;SILVANEI-FERREIRA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187575;UN;FACA LAMINA CIRCULAR ACO CARBONO 50X145MM 000501,VELOTANO;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;1778,7;1778,7;92;2488;MATHEUS-MAINARDES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187575;UN;FACA LAMINA CIRCULAR ACO CARBONO 50X145MM 000501,VELOTANO;159;CONSUMO NA MANUTENCAO;UN;-1;-1778,7;-1778,7;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187855;UN;TERMOPAR TIPO J 5X38MM COD.3081542,TORFRESMA;159;CONSUMO NA MANUTENCAO;UN;-1;-277,69;-277,69;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187998;UN;KIT PALHETA CELERON REF.120005,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-2;-469,5;-469,5;92;2488;SILVANEI-FERREIRA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;26766;UN;ATUADOR P/SENSOR MAGNETICO COD.ASSH5-30R1P,WEG;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-2501,53;-2501,53;92;4600;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 173856
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;26766;UN;ATUADOR P/SENSOR MAGNETICO COD.ASSH5-30R1P,WEG;992;DEVOLU플O ESTOQUE - CONSUMO DIRETO;UN;2;2493,57;2493,57;92;4600;LENIR-PASINI;LENIR-PASINI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;122732;UN;CORREIA SINCRONIZADORA 144 S3M 15 CONTINENTAL / GATES / MITS;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-4;-1312,13;-1312,13;92;4057;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 41180
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;130301;UN;RODA DE POLIURETANO REF.805808,CROWN;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-3501,83;-3501,83;92;2291;ADRIANA-SANTOS;ADRIANA-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 19981
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;39072;FR;DESENGRIPANTE / LUBRIF / IMPERMEABILIZANTE SPRAY 300ML WD-40;159;CONSUMO NA MANUTENCAO;FR;-2;-61,16;-61,16;92;4057;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;112630;L;TWINS,OLEO SOLUVEL P/AFIADORAS REF.HZ3971,COZZINI TAMBOR 3.7;159;CONSUMO NA MANUTENCAO;L;-3,78;-601,9;-601,9;92;2224;VANESSA-LIMA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;92507;UN;CHAVE SOFT STARTER 80A 440VCA REF.3RW3046-1BB14,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-500;-500;92;2470;THALES-BOIKO;JOAOVF;;
