CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85871;UN;BOBINA SOLENOIDE 4,5W 24VDC 42VAC MSFG-24/42-50/60,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-237,68;-237,68;92;4057;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88370;UN;CONECTOR SOQUETE MSSD-EB COD.151687,FESTO;159;CONSUMO NA MANUTENCAO;UN;-2;-61,97;-61,97;92;4057;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;143703;UN;FCA-160,CORREIA DENTADA COD.150055,POLY CLIP;159;CONSUMO NA MANUTENCAO;UN;-1;-837,97;-837,97;92;5525;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186377;UN;MANOMETRO IND ANA LAT 0/16BAR 40MM COD.345395,FESTO;159;CONSUMO NA MANUTENCAO;UN;-2;-224,13;-224,13;92;2291;RONI-PETERSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186475;UN;"GAXETA FIB ACRIL TRAN GRAF QUAD 25,4MM 1"" COD.2062,TEADIT";159;CONSUMO NA MANUTENCAO;UN;-2;-348,48;-348,48;92;2330;DORIVAL-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186926;UN;VALVULA PNEUMATICA REGULADORA DE PRESSAO COD.104661,HOEGGER;159;CONSUMO NA MANUTENCAO;UN;-1;-0,01;-0,01;92;1210;DANIEL-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187002;UN;DISJUNTOR TERMOMAGNETICO 25A 220/380V REF.5SY43257,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-562,91;-562,91;92;2291;RONI-PETERSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188053;UN;INDICADOR LUMIN COD.MFLZ24DCAC126,FESTO;159;CONSUMO NA MANUTENCAO;UN;-2;-707,91;-707,91;92;4057;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188086;UN;TERMORESISTENCIA PT-100 3 FIOS 6X80MM;159;CONSUMO NA MANUTENCAO;UN;-2;-383;-383;92;2488;LEONARDO-PINTO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188106;UN;ROTOR FECHADO BOMBA CENTRIF.D1020 REF.2215942300003,WORTEC;159;CONSUMO NA MANUTENCAO;UN;-1;-3778,86;-3778,86;92;1228;DORIVAL-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;39072;FR;DESENGRIPANTE / LUBRIF / IMPERMEABILIZANTE SPRAY 300ML WD-40;159;CONSUMO NA MANUTENCAO;FR;-6;-183,49;-183,49;92;1228;DORIVAL-SILVA;MATHEUS-MAINARDES;;
