CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114948;UN;POLIA COD.9013353,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1715,72;-1715,72;92;4057;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114953;UN;RETENTOR COD.847147,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-230,58;-230,58;92;4057;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114967;UN;ORING 0,20X1,5 COD.827339,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-10,44;-10,44;92;4057;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115048;UN;ELEMENTO FIXACAO COD.892397,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-617,38;-617,38;92;4057;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115061;UN;FLANGE COD.898279,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-778,63;-778,63;92;4057;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130711;UN;SENSOR PNP NF COD.QS18VP6DQ8,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-606,21;-606,21;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130909;UN;SENSOR INDUTIVO M30 AD1602 PNP REF.IIT204,IFM;159;CONSUMO NA MANUTENCAO;UN;-2;-1019,61;-1019,61;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;131061;UN;REBOLO FINO EB46 REF.19006922,WEBER;159;CONSUMO NA MANUTENCAO;UN;-1;-2315,31;-2315,31;92;4600;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;131064;UN;REBOLO MEDIO EB91 REF.19006921,WEBER;159;CONSUMO NA MANUTENCAO;UN;-1;-2186,73;-2186,73;92;4600;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;135012;UN;BICO TURBO 0,50MM COD.93024950,KARCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-299,48;-299,48;92;1244;ALEXANDRO-GOMES;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;161174;UN;PRIMEDGE,CORREIA DENTADA P/TWIN HG4S/HG4S-B NR12 REF.HG4S404;159;CONSUMO NA MANUTENCAO;UN;-1;-195,39;-195,39;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;179187;MT;ESTEIRA RETA ABERTA PEAD BNC LARG.1924,25MM COD.649,UNIRONS;159;CONSUMO NA MANUTENCAO;M;-2,5;-3560,07;-3560,07;92;2313;RHUAN-GIMENES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185447;UN;ANEL O REF.9755903,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-8,08;-8,08;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185843;UN;PARAFUSO LAMINA REF.6541071,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-3252,99;-3252,99;92;2488;JOSE-ADENILSON;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185854;UN;SELO COMPLETO 26-1 COD.9033540,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-3104,41;-3104,41;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185972;UN;JUNTA VEDACAO REF.107186001,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-974,95;-974,95;92;5345;MARCOS-MATTOS;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187083;UN;ROLAMENTO RIGIDO DE ESFERAS COD.185419,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-268,06;-268,06;92;2488;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187410;UN;PORCA DA BARRA LATERAL COD.6541119,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-2;-1654,64;-1654,64;92;2488;JOSE-ADENILSON;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187908;UN;ELETROVALVULA COD.C.49080.025,INOX MECCANICA;159;CONSUMO NA MANUTENCAO;UN;-1;-4659,32;-4659,32;92;5525;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198564;UN;ROLAMENTO AGULHA INOX 304L D19 COD.9664740,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-203,56;-203,56;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198682;UN;FAIXA COD.9678162,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-57,13;-57,13;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198685;UN;PARAFUSO COD.000131205,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-84,67;-84,67;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198687;UN;PARAFUSO DE CABECA HEXAGONAL COD.400011857,MAREL;159;CONSUMO NA MANUTENCAO;UN;-3;-5,67;-5,67;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204200;UN;ALOJAMENTO COD.891885,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-4648,84;-4648,84;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204201;UN;ANEL COD.9002560,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-2942,01;-2942,01;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204207;UN;TUBO DE CONEXAO COD.890885,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-7317,59;-7317,59;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;204208;UN;ALOJAMENTO COD.896604,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-9130,52;-9130,52;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;179187;MT;ESTEIRA RETA ABERTA PEAD BNC LARG.1924,25MM COD.649,UNIRONS;159;CONSUMO NA MANUTENCAO;M;-7;-9968,21;-9968,21;92;2313;RHUAN-GIMENES;MATHEUS-MAINARDES;;
