CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ; VLR_MOVTO_ESTOQ ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63337;UN;ROLAMENTO 22206 SKF;159;CONSUMO NA MANUTENCAO;UN;-4;-R$ 1.177,43 ;-1177,43;92;2232;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;64963;UN;RETENTOR 02813 BRG 30X52X8MM SABO/ SAV;159;CONSUMO NA MANUTENCAO;UN;-4;-R$ 25,97 ;-25,97;92;2232;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;67313;MT;CORDAO SILICONE 3MM TRANSL.RWC 663 65 SHORE A;159;CONSUMO NA MANUTENCAO;M;-2;-R$ 9,92 ;-9,92;92;5345;DIEGO-ALVES;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;69855;UN;FILTRO LINH.COD.1041009,GUNTHER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 969,48 ;-969,48;92;2496;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;71388;UN;ROLAMENTO GYE-35 KRRB DVS INOX FRM (SUC 207 V22);159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 342,90 ;-342,9;92;2313;EMANUEL-SOUZA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;71678;UN;ROLAMENTO TRASEIRO COD.185418B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 298,05 ;-298,05;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87107;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/2""X10MM COD.FS133189,FESTO";159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 79,97 ;-79,97;92;2488;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95396;UN;PINHAO MAGO 5000 COD.184443B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 1.163,07 ;-1163,07;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95478;UN;ALOJAMENTO DA LAMINA 620M2 COD.185606,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 966,92 ;-966,92;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95614;UN;CONTROLADOR TEMP.24V USB C/3RELES+RS485 MOD.N1200,NOVUS;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 1.416,21 ;-1416,21;92;2291;LEONARDO-PINTO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;113910;UN;SENSOR FOTOELETRICO R-535 COD.105927872,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 3.563,48 ;-3563,48;92;4600;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;125834;UN;SENSOR FOTOELETRICO EMISSOR COD.TM186EQ8,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 862,31 ;-862,31;92;2313;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;129953;UN;SENSOR MAGNET.BMF00AR COD.BMF235K-PS-C-2A-PU-02,BALLUFF;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 324,32 ;-324,32;92;5525;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130909;UN;SENSOR INDUTIVO M30 AD1602 PNP REF.IIT204,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 509,81 ;-509,81;92;2488;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140872;UN;TECLADO BALANCA TI400 COD.6211990,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 256,35 ;-256,35;92;2291;LEONARDO-PINTO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;142487;UN;KIT FILTRO AR/OLEO COD.2901920000,ATLAS COPCO;159;CONSUMO NA MANUTENCAO;UN;-3;-R$ 8.615,86 ;-8615,86;92;1210;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149206;UN;QUEIMADOR PILOTO(IGNITOR)P/CHAMUSC.AUT COD.84171626,SULMAQ;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 5.023,04 ;-5023,04;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;159259;UN;BETTCHER,APOIO PARA POLEGAR COD.103251;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 617,00 ;-617;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;178070;UN;SENSOR PT-100 TIPO ESPETO INOX 4X110MM CONECTOR M12 4 PINOS;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;4; R$ 2.649,62 ;2649,62;92;2488;JOSE-ADENILSON;RODRIGO-WALTER;;REQUISI플O ACIMA DA QUANTIDADE NECESS핾IA
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180353;UN;TERMINAL EMENDA 3/4 COMPACTO 6178 3/4 COD.311168,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 58,98 ;-58,98;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180803;UN;SENSOR TEMPERATURA PT-100 TOTAL INOX CONECTOR M12X4;159;CONSUMO NA MANUTENCAO;UN;-5;-R$ 3.252,17 ;-3252,17;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180843;UN;VALV.ESFERA MONOBLOCO PP INOX 304 TP BSP 3/4;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 41,48 ;-41,48;92;2488;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;183059;UN;CABO F&B PVC FEMEA M12 4P RETO COD.FBWAKH410/P00,ESCHA;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 185,28 ;-185,28;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185494;UN;RETENTOR NBR 40,00X 62,00X 10,00MM,SAV;159;CONSUMO NA MANUTENCAO;UN;-8;-R$ 55,90 ;-55,9;92;2232;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185573;UN;TRANSMISSOR PRES PIEZ 1/2BSPM 0/6BAR COD.BRPT010,BRINGER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 2.030,57 ;-2030,57;92;2330;DORIVAL-SILVA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185940;UN;CABO APLICACAO BALANCIM MODELO P10 REF.131110,PEMACO;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 187,24 ;-187,24;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185942;UN;CABECOTE BOTAO VERDE/VERMELHO X85 COD.ZB5AW7A3741,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 314,77 ;-314,77;92;5525;WILLIAM-GARCIA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186005;UN;BOTAO COMANDO COGUMELO 40MM 1NA+1NF 600V XB5AT845,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 140,49 ;-140,49;92;4057;WILLIAM-GARCIA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186126;UN;JUNTA BORRACHA 14X15MM COD.N107186553,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 1.129,80 ;-1129,8;92;5345;MARIANGELA-PAULA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186209;UN;SENSOR INDUTIV PNP/3 FIOS/NA 40MM COD.IPS40N40PCOLPG13,XECRO;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 383,90 ;-383,9;92;5345;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186646;UN;ANEL QUADRADO EPDM DUREZA 80 SHORE A COD.60927,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-7;-R$ 344,41 ;-344,41;92;2291;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186965;UN;ARRUELA VEDACAO BORRACHA COD.69933,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 262,41 ;-262,41;92;2291;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186965;UN;ARRUELA VEDACAO BORRACHA COD.69933,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 524,82 ;-524,82;92;2291;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187029;UN;MOLA CENTRAL P10 REF.130701,PEMACO;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 425,13 ;-425,13;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187083;UN;ROLAMENTO RIGIDO DE ESFERAS COD.185419,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 268,06 ;-268,06;92;2488;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190657;UN;SELO MEC. COMPONENTE MOLA CURTA 22MM COD.22C1VRFRF,FLEXASEAL;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 365,08 ;-365,08;92;1210;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190658;UN;SELO MEC. COMPONENTE MOLA CURTA 28MM COD.28C1QCFRF,FLEXASEAL;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 1.090,62 ;-1090,62;92;1210;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196988;UN;PARAFUSO DO CAME 500AX COD.108480,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-2;-R$ 1.178,03 ;-1178,03;92;2224;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;60108;KG;AMONIA ANIDRA NH-3 LIQUEFEITO;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;KG;-4000;-R$ 50.571,36 ;-50571,36;92;1210;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 61180
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;60108;KG;AMONIA ANIDRA NH-3 LIQUEFEITO;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;KG;-1400;-R$ 17.699,98 ;-17699,98;92;1210;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 61225
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;177810;UN;"MANGEIRA VAPOR PAREDE DUPLA SILICONE 3"" COD.SIL-D,RUBBER";809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-R$ 466,25 ;-466,25;92;2291;BARBARA-LIPPERT;BARBARA-LIPPERT;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 57169
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);568;ALMOX.MAT.P /HIGIENE E LIMPEZA;188091;UN;REMOVEDOR CLEANIER MELT O CLEAN 800ML COD.4356,TECHNOMELT;159;CONSUMO NA MANUTENCAO;UN;-1;-R$ 495,66 ;-495,66;92;4138;GEIZA-LIMA;VALDECI-BARBOSA;;
