CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60378;UN;RETENTOR BRG 30X47X7MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-4,85;-4,85;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60652;UN;ROLAMENTO 608-ZZ;159;CONSUMO NA MANUTENCAO;UN;-3;-20,66;-20,66;92;2488;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63337;UN;ROLAMENTO 22206 SKF;159;CONSUMO NA MANUTENCAO;UN;-3;-883,06;-883,06;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63440;UN;ANEL ELASTICO E-14;159;CONSUMO NA MANUTENCAO;UN;-2;-0,33;-0,33;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;64963;UN;RETENTOR 02813 BRG 30X52X8MM SABO/ SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-6,49;-6,49;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;67532;UN;RETENTOR BRG 25X47X10MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-4;-23,88;-23,88;92;2291;RONI-PETERSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;68567;UN;MEIA EMENDA INOX ASA 50/1;159;CONSUMO NA MANUTENCAO;UN;-2;-85,15;-85,15;92;4600;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;74170;UN;RETENTOR 01322 BR (40X62,1X10) SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-7;-55,59;-55,59;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;80451;UN;DISJUNTOR MONOFASICO 10A CURVA C COD.5SX11107,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-9,16;-9,16;92;2313;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;80451;UN;DISJUNTOR MONOFASICO 10A CURVA C COD.5SX11107,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-9,16;-9,16;92;2348;ALESSANDRO-CARNEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;82913;UN;CX.P/BOTOEIRA 1FURO 22MM CIINZA COD.3SB78110AA100BA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-27,59;-27,59;92;2348;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;108788;UN;BLOCO CONTATO 1NF BOTAO 3SB6 COD.3SB64001AA101CA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-2;-24,27;-24,27;92;2348;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;121158;UN;BICO DIRECIONADOR 25MM COD.855114,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1226,16;-1226,16;92;2283;DIEGO-ALVES;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141350;UN;FONTE ALIMENTACAO UNO-PS/1AC/24DC/150W COD.2904376,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-680,93;-680,93;92;2224;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;160888;UN;RODA BORRACHA BRANCA 187X36MM COD.2907,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-4;-680,7;-680,7;92;2224;DAVID-CONRADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;163667;UN;VALV.ACIONAMENTO BOTAO/JOELHO/COXA INOX 304 EG2400,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-422,83;-422,83;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;167080;UN;CADEADO 35MM C/CHAVE,STAM;159;CONSUMO NA MANUTENCAO;UN;-3;-76,69;-76,69;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-46,46;-46,46;92;2488;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180356;UN;TERMINAL ENGATE MACHO CAMLOK 3/4  COD.311104,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-58,96;-58,96;92;2488;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185318;UN;DISJUNTOR TERMOMAGNETICO MONO 6A COD.5SX11067,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-29,64;-29,64;92;2348;ALESSANDRO-CARNEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185806;UN;COMUTADOR 2P 22,0MM 1NA COD.3SB61302AA101BA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-2;-66,84;-66,84;92;2348;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185806;UN;COMUTADOR 2P 22,0MM 1NA COD.3SB61302AA101BA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-33,42;-33,42;92;2488;RAFAEL-BUENO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186100;UN;TERMINAL MANG ACO MC NPT 3/4 3/4 4TR COD.299894,TRAMAS;159;CONSUMO NA MANUTENCAO;UN;-1;-19,83;-19,83;92;2488;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186106;UN;ESTATOR APLICACAO COD.NDB4955088,NETZSCH;159;CONSUMO NA MANUTENCAO;UN;-2;-622,6;-622,6;92;1228;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186114;UN;CAPA TERM MANG ACO CARB 3/4 38MM COD.821034,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-11,6;-11,6;92;2488;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186115;UN;"CAPA TERMINAL MANG.ACO CARB 3/8""X32MM COD.292671RE,MANNES";159;CONSUMO NA MANUTENCAO;UN;-10;-65,52;-65,52;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186258;UN;RETENTOR 17X28X7MM COD.HMS5RG,SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-17,95;-17,95;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186306;UN;ANEL RETENCAO APLICACAO INTERNO 18MM INOX;159;CONSUMO NA MANUTENCAO;UN;-1;-0,54;-0,54;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186335;UN;ANEL RETENCAO EXTERNO INOX 28X1,5MM;159;CONSUMO NA MANUTENCAO;UN;-6;-14,01;-14,01;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186431;UN;EMENDA CORRENTE ROLOS 15,88MM ISO 10-A-1;159;CONSUMO NA MANUTENCAO;UN;-2;-27,13;-27,13;92;4600;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186738;UN;LIMA REDON MURCA 9,5MM 10 COD.12084BC,NICHOLSON;159;CONSUMO NA MANUTENCAO;UN;-1;-88,11;-88,11;92;4600;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186756;UN;PLUGUE PREDIAL CHATO PT 250V 20A 2P+TBR MC;159;CONSUMO NA MANUTENCAO;UN;-1;-11,78;-11,78;92;3591;DANIEL-SANTOS;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186756;UN;PLUGUE PREDIAL CHATO PT 250V 20A 2P+TBR MC;159;CONSUMO NA MANUTENCAO;UN;-2;-23,57;-23,57;92;3591;DANIEL-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186804;UN;RESISTENCIA HORIZ LISA 0,5X5X425MM COD.301305922088,USINOX;159;CONSUMO NA MANUTENCAO;UN;-4;-461,91;-461,91;92;4057;CRISTIANE-CUSTODIO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187430;UN;ANEL RETENCAO INTERNO AI304 DIN472 25X 1,00MM;159;CONSUMO NA MANUTENCAO;UN;-1;-5,31;-5,31;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;116879;UN;ELEMENTO DE LUBRIFICACAO POS.41 COD.4562016,METALQUIMIA;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-106,1;-106,1;92;1295;ADRIANA-SANTOS;ADRIANA-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 194071
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;130620;UN;RODA DE CARGA DE POLIURETANO COD.808909001,CROWN;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-403,48;-403,48;92;2283;ADRIANA-SANTOS;ADRIANA-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 19924
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;190795;UN;JUNTA DRN112 COD.13749099,SEW;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-1;-838,19;-838,19;92;1295;ADRIANA-SANTOS;ADRIANA-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 194071
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;116318;UN;PCI DO TECLADO - 9091 IP69K COD.6203745,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-223,23;-223,23;92;2291;LEONARDO-PINTO;JOSE-BUENO;;
