CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63151;UN;ROLAMENTO GYE-30 KRRB FRM (UC 206) OU YAR 206 2F;159;CONSUMO NA MANUTENCAO;UN;-2;-68,29;-68,29;92;5525;DIEGO-ALVES;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;67532;UN;RETENTOR BRG 25X47X10MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-2;-10,61;-10,61;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;68412;UN;ROLAMENTO INOX 6007 H DDU;159;CONSUMO NA MANUTENCAO;UN;-1;-171,25;-171,25;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;79116;MT;CORDAO DE VEDACAO COD.81863140000,MULTIVAC;159;CONSUMO NA MANUTENCAO;M;-3;-792,09;-792,09;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85679;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X8MM";159;CONSUMO NA MANUTENCAO;UN;-3;-9,08;-9,08;92;2488;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88217;UN;"VALV.ESF.TRIP.PR TOTAL INOX 304 TR BSP 2""";159;CONSUMO NA MANUTENCAO;UN;-1;-352,3;-352,3;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95396;UN;PINHAO MAGO 5000 COD.184443B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-603,31;-603,31;92;2488;DANILO-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95478;UN;ALOJAMENTO DA LAMINA 620M2 COD.185606,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-970,97;-970,97;92;2488;DANILO-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;109819;UN;CONEXAO PNEUM.RAPIDA PU UNIAO 8MM REF.KQ2H08-00A,SMC;159;CONSUMO NA MANUTENCAO;UN;-3;-54,08;-54,08;92;2488;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;110676;MT;MANG.PU AZUL 8X1,25MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-15;-43,44;-43,44;92;2488;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114947;UN;CALCO VF-620 COD.9000297,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-188,51;-188,51;92;4057;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114952;UN;SELO DO EIXO 32,45 COD.9007026,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-393,18;-393,18;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114953;UN;RETENTOR COD.847147,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-5;-590,12;-590,12;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115054;UN;SELO DO EIXO 35,47 COD.9007027,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-452,75;-452,75;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115061;UN;FLANGE COD.898279,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-782,84;-782,84;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116249;UN;BUCHA DA POLIA COMPLETA COD.9018283,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-929,91;-929,91;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119353;UN;ROLAMENTO 6907 DDU INOX;159;CONSUMO NA MANUTENCAO;UN;-2;-351,59;-351,59;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141811;UN;"NIPLE ACO CARBONO SCH-40 2""";159;CONSUMO NA MANUTENCAO;UN;-1;-61,66;-61,66;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149935;UN;CONECTOR JUNCAO COMPACTO 2P 0,14 4MM COD.0221-0412,WAGO;159;CONSUMO NA MANUTENCAO;UN;-10;-22,27;-22,27;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170423;UN;"PONTEIRA FLEXIVEL P/MANG.HIG.ROSCA 1/2"" COD.154810,MANNES";159;CONSUMO NA MANUTENCAO;UN;-4;-692,07;-692,07;92;2224;MARCOS-MATTOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185306;UN;ROLAMENTO RIGIDO ESFERA 1CARR REF.60032ZC3,SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-12,71;-12,71;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185600;UN;VALVULA DIREC. PNEUM. 2/2 VIAS COD.HVFF1212B,STNC;159;CONSUMO NA MANUTENCAO;UN;-1;-81,05;-81,05;92;2224;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185809;UN;TERMORES PT-100 3 FIOS INOX HASTE 18X100MM;159;CONSUMO NA MANUTENCAO;UN;-6;-1410,81;-1410,81;92;5525;JOSE-ADENILSON;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185940;UN;CABO APLICACAO BALANCIM MODELO P10 REF.131110,PEMACO;159;CONSUMO NA MANUTENCAO;UN;-1;-196,19;-196,19;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185988;UN;SERRA MANUAL SEMI RIGIDA BIMETALICA 300X13X0,6MM 24 DENTES;159;CONSUMO NA MANUTENCAO;UN;-1;-10,1;-10,1;92;2224;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186697;UN;FACA REF.107077388,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-857,76;-857,76;92;4600;JULIANE-BOSCARDINI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187752;UN;ENGRENAGEM GUIA AJUSTE COD.8804268,ULMA;159;CONSUMO NA MANUTENCAO;UN;-2;-2114,35;-2114,35;92;5345;MARCOS-MATTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);568;ALMOX.MAT.P /HIGIENE E LIMPEZA;188091;UN;REMOVEDOR CLEANIER MELT O CLEAN 800ML COD.4356,TECHNOMELT;159;CONSUMO NA MANUTENCAO;UN;-1;-494,91;-494,91;92;2461;SUSANA-OLIVEIRA;LISSANE-FRESKI;;
