CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87576;UN;CX.P/BOTONEIRA 01 FURO SEM COMPONENTES XAL-D01,TELEMECANIQUE;159;CONSUMO NA MANUTENCAO;UN;-1;-75,55;-75,55;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;92132;UN;CORREIA DENTADA COD.847161,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-333,28;-333,28;92;2283;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;99363;UN;PARAFUSO FRANCES M10X25 MM INOX C.FOGAO;159;CONSUMO NA MANUTENCAO;UN;-6;-12,22;-12,22;92;2224;ALESSANDRO-CARNEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;104570;UN;"REGISTRO A PROVA DE CHOQUE 1/2"" AZUL COD.526294,MANNES";159;CONSUMO NA MANUTENCAO;UN;-1;-187,97;-187,97;92;2437;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;112711;UN;BICO DIRECIONADOR 22MM P/HV 414 COD.856972,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1208,56;-1208,56;92;4057;CRISTIANE-CUSTODIO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;121158;UN;BICO DIRECIONADOR 25MM COD.855114,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1201,38;-1201,38;92;2283;GUSTAVO-MORAES;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127990;UN;VENTILADOR RADIAL PRINCIPAL COD.9016528,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1935,65;-1935,65;92;2283;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128931;MT;BARRA ROSCADA INOX 304 M10 PASSO 1,5MM;159;CONSUMO NA MANUTENCAO;M;-1;-20,86;-20,86;92;2496;RONI-PETERSON;FLAVIO-JESUS;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;141350;UN;FONTE ALIMENTACAO UNO-PS/1AC/24DC/150W COD.2904376,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-696;-696;92;2470;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;144097;UN;BICO DIRECIONADOR 25P COD.856995,HANDTMANN;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;1206,81;1206,81;92;2283;JOSE-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;144097;UN;BICO DIRECIONADOR 25P COD.856995,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1206,81;-1206,81;92;2283;GUSTAVO-MORAES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;159629;UN;VALVULA ELETROPNEUMAT 2,5-10 BAR IP65 COD.105401184,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-2230,29;-2230,29;92;2291;LUIS-PIRES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170423;UN;"PONTEIRA FLEXIVEL P/MANG.HIG.ROSCA 1/2"" COD.154810,MANNES";159;CONSUMO NA MANUTENCAO;UN;-1;-173,01;-173,01;92;2437;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185704;UN;PARAFUSO ESTICADOR COD.308301,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-189,37;-189,37;92;4588;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186528;UN;"CABO DE ACO FLEXIVEL 84"" 0.250 COD.183839B,BETTCHER";159;CONSUMO NA MANUTENCAO;UN;-1;-1702,56;-1702,56;92;2224;DANILO-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186606;UN;CAPA EIXO COD.183773B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-2637,77;-2637,77;92;2224;DANILO-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186669;UN;BOTAO COMANDO REDONDO VERDE 22MM COD.ZB5AW333,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-90,2;-90,2;92;2488;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186847;UN;JUNTA VEDACAO COD.N107952365,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-2;-1884,27;-1884,27;92;4669;CRISTIANE-CUSTODIO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187001;UN;DISJUNTOR TERMOMAGNETICO 32A TRIF.CURVA COD.5SY43327,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-564;-564;92;2283;OZIAS-CARNEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187397;UN;FREIO PARADA REF.108580795,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-15336,45;-15336,45;92;5345;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187527;UN;ANEL 30 VEDACAO COD.9002593,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-989,61;-989,61;92;2283;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187564;MT;CORRENTE ROLOS TRANSMISSAO CP 31,75MM ISO20B2;159;CONSUMO NA MANUTENCAO;M;-2;-1905,5;-1905,5;92;2496;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);508;ALMOX. INFLAMAVEIS;65617;M3;GAS ARGONIO CILINDRO 3 A 4M3;159;CONSUMO NA MANUTENCAO;M3;-4;-145,2;-145,2;92;2488;IGOR-PIRONI;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);508;ALMOX. INFLAMAVEIS;65620;M3;GAS ARGONIO;159;CONSUMO NA MANUTENCAO;M3;-7;-222,33;-222,33;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;178599;UN;ESTATOR 01L COD.NDB4955092,NETZSCH;159;CONSUMO NA MANUTENCAO;UN;-1;-248;-248;92;1228;EMANUEL-SOUZA;FRANCIELE-ALVES;;
