CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;43003;UN;PLUG FEMEA 2P+T 20A 250V;159;CONSUMO NA MANUTENCAO;UN;-1;-5,08;-5,08;92;2313;JEAN-RICARDO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;44602;UN;SENSOR FOTOELE. DIFUSO 750MM IP67/IP6 COD.T182VPDLQ8,BANNER;159;CONSUMO NA MANUTENCAO;UN;-2;-2484,63;-2484,63;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;47028;UN;CONEXAO PNEUM.RAP PU RT 1/4X6MM QS-1/4-6,COD.FS174395,FESTO;159;CONSUMO NA MANUTENCAO;UN;-3;-55,52;-55,52;92;4057;LUIS-PIRES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;49859;UN;PINO TRAVA 25MM CINZA 080.10.06;159;CONSUMO NA MANUTENCAO;UN;-60;-100,46;-100,46;92;2313;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;51221;UN;TERMOPAR TIPO ''J'' DIAM 12X6,25 COD.4952417,ULMA;159;CONSUMO NA MANUTENCAO;UN;-1;-256,56;-256,56;92;2224;ERIC-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;54321;UN;TOMADA EMBUTIR 2P+T 16A REF.N3046,STECK;159;CONSUMO NA MANUTENCAO;UN;-3;-83,32;-83,32;92;2241;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60238;UN;ALICATE UNIVERSAL 8280-200IOX COD.029400,GEDORE;159;CONSUMO NA MANUTENCAO;UN;-2;-96;-96;92;1180;FRANCILEI-ALVES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60791;UN;PORCA INOX SEXTAVADA M8;159;CONSUMO NA MANUTENCAO;UN;-1;-0,23;-0,23;92;2224;JEAN-RICARDO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60791;UN;PORCA INOX SEXTAVADA M8;159;CONSUMO NA MANUTENCAO;UN;-9;-2,09;-2,09;92;2313;JEAN-RICARDO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60793;UN;PORCA INOX M6 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-10;-1,2;-1,2;92;2313;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60822;UN;PARAFUSO SEXTAVADO INOX M8X50MM ROSCA TOTAL.;159;CONSUMO NA MANUTENCAO;UN;-5;-5,31;-5,31;92;2224;JEAN-RICARDO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61236;UN;PORCA INOX SEXTAVADA M10;159;CONSUMO NA MANUTENCAO;UN;-2;-1,03;-1,03;92;2739;WALLISSON-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61938;UN;PARAFUSO SEXTAVADO INOX M8X35MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-5;-3,98;-3,98;92;2224;JEAN-RICARDO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62528;MT;BARRA ROSCADA INOX 304 M6;159;CONSUMO NA MANUTENCAO;M;-1;-5,67;-5,67;92;2313;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63012;UN;"PRENSA CABO NYLON BSP 3/4""";159;CONSUMO NA MANUTENCAO;UN;-2;-12,26;-12,26;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63160;UN;ROLAMENTO 6003 DDU/ 2RS NSK/ SKF;159;CONSUMO NA MANUTENCAO;UN;-4;-41,69;-41,69;92;4057;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63707;UN;"ABRACADEIRA REG.ROSCA S/FIM INOX 38 A 51MM (1.1/2"" A 2"")";159;CONSUMO NA MANUTENCAO;UN;-1;-7,57;-7,57;92;1210;RAFAEL-SURRASKI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;65283;UN;PORCA INOX SEXTAVADA M10X1,5 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-10;-8,08;-8,08;92;1228;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;70997;UN;"VACUOMETRO 0-760MHG INOX VISOR 2"" VERT.NPT 1/4"" C/GLICERINA";159;CONSUMO NA MANUTENCAO;UN;-1;-81,67;-81,67;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;82790;UN;CONTROLADOR TEMP.DIGITAL 100/240V USB 48X48MM N480DRAR,NOVUS;159;CONSUMO NA MANUTENCAO;UN;-1;-954,28;-954,28;92;2224;SAULO-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83278;UN;BOTAO COGUMELO EMERGENCIA GIRAR P/SOLTAR 22MM 1NF FURO 22MM;159;CONSUMO NA MANUTENCAO;UN;-1;-24,99;-24,99;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87894;UN;"VALVULA PEDAL/MOLA 5/2 VIAS 1/4"" C/SILENCIADOR";159;CONSUMO NA MANUTENCAO;UN;-1;-131,62;-131,62;92;4057;LUIS-PIRES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;93201;UN;RESISTENCIA 200W COD.4643458,ULMA;159;CONSUMO NA MANUTENCAO;UN;-1;-1051,51;-1051,51;92;2224;ERIC-SILVA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95396;UN;PINHAO MAGO 5000 COD.184443B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-603,31;-603,31;92;2739;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114948;UN;POLIA COD.9013353,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1727,42;-1727,42;92;4057;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115061;UN;FLANGE COD.898279,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-755,44;-755,44;92;4057;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115139;UN;DUPLO SELO EIXO COD.835387,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-146,39;-146,39;92;4057;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;121528;UN;FONTE CHAV.60W ENTR.100/240V SAID.24V 2,5A S8VK-C06024,OMRON;159;CONSUMO NA MANUTENCAO;UN;-1;-291,28;-291,28;92;2216;EMANUEL-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;121528;UN;FONTE CHAV.60W ENTR.100/240V SAID.24V 2,5A S8VK-C06024,OMRON;159;CONSUMO NA MANUTENCAO;UN;-1;-291,29;-291,29;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;135194;UN;"VALVULA ESF.TRIP.PP TOTAL INOX 304 TR BSP 2"" C/ATUAD.DUP/ACA";159;CONSUMO NA MANUTENCAO;UN;-2;-3607,17;-3607,17;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138152;UN;TOMADA SOBREPOR 3P+T+N 32A 380/440V IP44 REF.N5206,STECK;159;CONSUMO NA MANUTENCAO;UN;-2;-147,15;-147,15;92;2739;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;143401;UN;RELE INTERFACE 6,2MM 1NA 24VCC REF.3RQ3118-1AM00,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-2;-119,24;-119,24;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;152083;UN;RELE ESTADO SOLIDO 4-32VDC 20A COD.SSM1A120BD,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-272,39;-272,39;92;2224;SAULO-SILVA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;163667;UN;VALV.ACIONAMENTO BOTAO/JOELHO/COXA INOX 304 EG2400,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-422,83;-422,83;92;2488;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;165903;UN;REBITADOR MANUAL TIPO ALAVANCA RA 450 COD.3581450000,VONDER;159;CONSUMO NA MANUTENCAO;UN;-2;-181,32;-181,32;92;1180;FRANCILEI-ALVES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180353;UN;TERMINAL EMENDA 3/4 COMPACTO 6178 3/4 COD.311168,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-58,98;-58,98;92;2224;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185309;UN;ROLAMENTO RIGIDO ESFERA 1CARR REF.62042RSH,SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-43,38;-43,38;92;2224;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185318;UN;DISJUNTOR TERMOMAGNETICO MONO 6A COD.5SX11067,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-29,63;-29,63;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185662;UN;CONECTOR SENSOR MACHO 90� M12 5P 2MT COD.EVM004,IFM;159;CONSUMO NA MANUTENCAO;UN;-2;-305,48;-305,48;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185666;UN;REFLETOR BARREIRAS FOTOELETRICAS REFLEXAO COD.E20005,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-74,67;-74,67;92;2313;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185805;UN;COMUTADOR COMAN COD.3SB71302AL101NA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-48,06;-48,06;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185973;UN;JUNTA VEDACAO COD.N107186466,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1332,73;-1332,73;92;5345;JULIANE-BOSCARDINI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186070;UN;FONTE CHAVEADA 30W ENTR.100/240V SAIDA 24V 2902991,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-329,42;-329,42;92;2283;DAVID-ALAN;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186126;UN;JUNTA BORRACHA 14X15MM COD.N107186553,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1157,37;-1157,37;92;5345;JULIANE-BOSCARDINI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186208;MT;CORDAO VEDEDACAO 8MM COD.RWC2137,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-10;-76,39;-76,39;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186560;UN;CONECTOR PASS SIMPL SECC-6MM 380VCA 10A COD.8WA1-501,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-12;-151,37;-151,37;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186822;UN;ACOPLAMENTO FLEX ANTARES AT 35BP;159;CONSUMO NA MANUTENCAO;UN;-1;-860,59;-860,59;92;1210;ANDRE-LUIZ;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186955;UN;CHAVE SECCION 3P MANOP 690VCA 16A COD.LB116B40YRTOPO,SCHMERS;159;CONSUMO NA MANUTENCAO;UN;-1;-175,95;-175,95;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187825;UN;ENGRENAGEM HELICOIDAL MOD.R545 COD.852147,VELOTANO;159;CONSUMO NA MANUTENCAO;UN;-1;-344,85;-344,85;92;2291;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187998;UN;KIT PALHETA CELERON REF.120005,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-233,52;-233,52;92;2739;SILVANEI-FERREIRA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188132;UN;PAINEL ELETRICO VAZIO sobrepor ABS 300X400X165MM;159;CONSUMO NA MANUTENCAO;UN;-1;-410,03;-410,03;92;2232;ALEX-PASSOS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);568;ALMOX.MAT.P /HIGIENE E LIMPEZA;31246;L;ALCOOL ISOPROPILICO uso industrial;159;CONSUMO NA MANUTENCAO;L;-1;-108,85;-108,85;92;5345;LEONARDO-PINTO;LISSANE-FRESKI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;125032;UN;BARRAMENTO TRIPOLAR P/56 DISJUNTORES 80A REF.5ST3716,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-618,1;-618,1;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;137536;UN;"IHM PANELVIEW 800 TELA 7"" TOUCH COD.2711RT7T,ROCKWELL";133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;6200;6200;92;2291;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;3;MATERIAIS REUTILIZAVEIS;506;ALMOX. PECAS REUTILIZAVEIS 1;137536;UN;"IHM PANELVIEW 800 TELA 7"" TOUCH COD.2711RT7T,ROCKWELL";159;CONSUMO NA MANUTENCAO;UN;-1;-6200;-6200;92;2291;EMANUEL-SOUZA;FRANCIELE-ALVES;;
