CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;56241;UN;PARAFUSO ALLEN INOX M8X35MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-4;-4,01;-4,01;92;2291;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62087;MT;"BARRA REDONDA INOX 304 5/8""";159;CONSUMO NA MANUTENCAO;M;-0,5;-22,08;-22,08;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62986;UN;ROLAMENTO 6204 DDU NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-23,59;-23,59;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-3;-18,15;-18,15;92;4057;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76034;UN;"CONEXAO PNEUM.RAP PU RETA QS 1/4""X8MM COD.FS130678,FESTO";159;CONSUMO NA MANUTENCAO;UN;-2;-40,37;-40,37;92;2291;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;79534;UN;BUSTER-VI,MOLA COD.1014097,JARVIS;159;CONSUMO NA MANUTENCAO;UN;-1;-13,99;-13,99;92;2291;ALEX-PASSOS;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;82790;UN;CONTROLADOR TEMP.DIGITAL 100/240V USB 48X48MM N480DRAR,NOVUS;159;CONSUMO NA MANUTENCAO;UN;-1;-954,28;-954,28;92;5345;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;90174;UN;CAPA MANG HIGIENIZACAO INOX DU-3270 9299,COD310955,MANNES;159;CONSUMO NA MANUTENCAO;UN;-12;-516,22;-516,22;92;2437;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;92562;UN;CELULA DE CARGA ALBATROZ 100KG COD.6090082,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-3042,05;-3042,05;92;4472;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111963;UN;FESTO,CILINDRO ISO DSBC-50-145-T-PPVA-N3 COD.1463770;159;CONSUMO NA MANUTENCAO;UN;-1;-1967,07;-1967,07;92;2291;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116287;UN;UNIDADE DE ENTRADA COD.9077429,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-14308,39;-14308,39;92;5525;CLEITON-DESTRI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116491;UN;"VALV.GLOBO ANGULAR ON-OFF RET.P/MOLA 1"" MOD.H-3600,GBR";159;CONSUMO NA MANUTENCAO;UN;-1;-873,92;-873,92;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;133470;UN;MANNES,BICO ASPERSOR INOX 3,5MM VAZAO 2,88LT/M 4BAR COD.1073;159;CONSUMO NA MANUTENCAO;UN;-1;-77,71;-77,71;92;2470;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;138509;UN;"TI400,DISPLAY GRAFICO 4.3"" C/TARJA COD.6212202,TOLEDO";159;CONSUMO NA MANUTENCAO;UN;-1;-491,72;-491,72;92;4472;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140872;UN;TECLADO BALANCA TI400 COD.6211990,TOLEDO;159;CONSUMO NA MANUTENCAO;UN;-1;-256,35;-256,35;92;4472;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;152065;UN;SENSOR FOTOELETRICO RECEPTO B325 COD.106779332,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-2647,03;-2647,03;92;2291;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;157792;UN;CORREIA SINCRONIZADA 150LX075 COD.5CORREIA15075,TECTAPE;159;CONSUMO NA MANUTENCAO;UN;-1;-101,9;-101,9;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170680;UN;"SENSOR DE PRESSAO 0-10BAR 1/2"" COD.3882005,GUNTHER";159;CONSUMO NA MANUTENCAO;UN;-1;-2098,92;-2098,92;92;2496;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;178539;UN;FITA INDUSTRIAL 24MM PRETO/AMARELO COD.TZES651,BROTHER;159;CONSUMO NA MANUTENCAO;UN;-1;-227,66;-227,66;92;1759;LBUENO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180172;UN;SAPATA COD.9670938,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-2731,59;-2731,59;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180177;UN;SUPORTE COD.9670936,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-3527,2;-3527,2;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-12;-557,6;-557,6;92;2437;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180356;UN;TERMINAL ENGATE MACHO CAMLOK 3/4  COD.311104,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-58,96;-58,96;92;2224;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185444;UN;TAMPO REF.9670966,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-216,57;-216,57;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185445;UN;ANEL REF.400005909,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-18,62;-18,62;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185448;UN;ESFERA REF.1050557,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-3,12;-3,12;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185482;UN;ROLAMENTO RIG ESF 1CARR COD.6006RS,SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-47,53;-47,53;92;2224;IGOR-PIRONI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185492;UN;RETENTOR VITON 30,00X 52,00X 7,00MM TC;159;CONSUMO NA MANUTENCAO;UN;-1;-45,95;-45,95;92;2232;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185659;UN;SENSOR MAGNETICO 88X25X13MM COD.BPS33,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-2;-689,63;-689,63;92;2291;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186015;UN;MOLA DE TENSIONAMENTO FITA RESISTIVA 4,82X30MM SELADORA;159;CONSUMO NA MANUTENCAO;UN;-1;-102,74;-102,74;92;2291;ALEX-PASSOS;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186053;UN;EMENDA CORRENTE ROLOS 15,88MM ASA50-1,TIMKEN;159;CONSUMO NA MANUTENCAO;UN;-1;-9,31;-9,31;92;2348;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186183;UN;RETENTOR NBR 40X62X12MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-10,7;-10,7;92;2232;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186326;UN;ANEL RETENCAO EXTERNO AI304 DIN471 9,0X 1,00MM;159;CONSUMO NA MANUTENCAO;UN;-3;-0,87;-0,87;92;2224;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186605;UN;REBOLO RETO ABRASIVO 355,6X50,8X127MM 077ARSD400,PRIMEDGE;159;CONSUMO NA MANUTENCAO;UN;-1;-1706,35;-1706,35;92;4057;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186654;UN;EIXO ESPECIAL REF.9678159,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-428,99;-428,99;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186655;UN;SUPORTE REF.9678161,MAREL;159;CONSUMO NA MANUTENCAO;UN;-8;-1280,91;-1280,91;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186656;UN;ANILHA REF.9678157,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-581,86;-581,86;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186751;UN;ENGATE RAPIDO INOX 31MMX3/4 COD.110290,MANNES;159;CONSUMO NA MANUTENCAO;UN;-8;-507,11;-507,11;92;2437;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186804;UN;RESISTENCIA HORIZ LISA 0,5X5X425MM COD.301305922088,USINOX;159;CONSUMO NA MANUTENCAO;UN;-2;-233,86;-233,86;92;4057;CRISTIANE-CUSTODIO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186822;UN;ACOPLAMENTO FLEX ANTARES AT 35BP;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;809,31;809,31;92;2488;PAULO-BRANDT;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188040;UN;ANILHA ROLAMENTO REF.400005331,MAREL;159;CONSUMO NA MANUTENCAO;UN;-2;-55,81;-55,81;92;2224;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188085;MT;PERFIL SILICONE RWP 1772 65SH TRANSL COD.60458,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-2;-111,82;-111,82;92;5525;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190548;UN;GANCHO ACO CARBONO 5X5X3/8 COD.586947,VELOTANO;159;CONSUMO NA MANUTENCAO;UN;-1;-117,97;-117,97;92;2224;SILVESTER-SOUZA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;191076;UN;FILTRO METALICO G2 C/MOLDURA DE ALUM COD.FMT0000051,G-TECH;159;CONSUMO NA MANUTENCAO;UN;-1;-327,79;-327,79;92;2313;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;191077;UN;FILTRO POLIPLISSADO G4 COD.FPF0000108,G-TECH;159;CONSUMO NA MANUTENCAO;UN;-1;-138,09;-138,09;92;2313;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;194172;UN;FITA DE AQUECIMENTO COD.108370331,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-2;-3504,8;-3504,8;92;4057;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);508;ALMOX. INFLAMAVEIS;65620;M3;GAS ARGONIO;159;CONSUMO NA MANUTENCAO;M3;-7;-222,34;-222,34;92;2224;JOSE-LUZ;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);568;ALMOX.MAT.P /HIGIENE E LIMPEZA;188091;UN;REMOVEDOR CLEANIER MELT O CLEAN 800ML COD.4356,TECHNOMELT;159;CONSUMO NA MANUTENCAO;UN;-1;-489,2;-489,2;92;2461;SUSANA-OLIVEIRA;LISSANE-FRESKI;;
