CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;91050;UN;SEW,RETENTOR BA-SF70X110X12/8 0177660;159;CONSUMO NA MANUTENCAO;UN;-2;-407,67;-407,67;92;1228;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;94061;UN;TAMPAO W4300 1-55X10 COD.124419,SEW;159;CONSUMO NA MANUTENCAO;UN;-1;-38,94;-38,94;92;1228;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;94179;UN;VF-620,CHAVE GERAL REF.9003749,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-2729,7;-2729,7;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;102321;UN;SEW,TAMPAO W4300 30X8 REF.124427;159;CONSUMO NA MANUTENCAO;UN;-1;-11,53;-11,53;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;104555;UN;RESISTENCIA ALETADA 2000W COD.20120366,MONTEMIL;159;CONSUMO NA MANUTENCAO;UN;-2;-975,53;-975,53;92;2313;EMANUEL-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;110684;MT;MANG.PU AZUL 10X1,25MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-30;-146,01;-146,01;92;2348;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;110684;MT;MANG.PU AZUL 10X1,25MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-13;-63,27;-63,27;92;2348;WALLISSON-CARNEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;113209;UN;CORREIA DENTADA COD.895012,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-144,24;-144,24;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114947;UN;CALCO VF-620 COD.9000297,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-197,98;-197,98;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114952;UN;SELO DO EIXO 32,45 COD.9007026,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-415,93;-415,93;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;114961;UN;PINO TRAVA DA MOLA COD.9018120,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-17,16;-17,16;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115048;UN;ELEMENTO FIXACAO COD.892397,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-1197,44;-1197,44;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116251;UN;CILINDRO AMORTECEDOR COD.9016916,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-1852,7;-1852,7;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116253;UN;BUCHA ROLAMENTO COD.9002726,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-138,04;-138,04;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116260;UN;TAMPA CAPA DE PROTECAO VF-620 COD.832968,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-7,83;-7,83;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116260;UN;TAMPA CAPA DE PROTECAO VF-620 COD.832968,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-15,65;-15,65;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116322;UN;TAMPA DE PROTECAO VF-620 COD.827905,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-3;-26,58;-26,58;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;117191;UN;ANEL O RING VF-630 COD.827447,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-20,31;-20,31;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;119350;UN;"PRESTATTI,PENEIRA 3/16"" FURO 3/16"" 618X636MM REF.15830";159;CONSUMO NA MANUTENCAO;UN;-2;-2400,99;-2400,99;92;2330;ANDRE-LUIZ;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122609;UN;ESPACADOR DE BORRACHA COD.899635,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-378,5;-378,5;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;124288;UN;MOLA DE PRESSAO COD.9002595,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-75,12;-75,12;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;125827;UN;SENSOR INDUTIVO INOX M8 PNP COD.IE5369,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-661,42;-661,42;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128844;UN;INVERSOR FREQ.3KW 3A380/480V COD.6SL32101KE175UF1,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-2;-4313,87;-4313,87;92;2232;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;131308;UN;L-16,BUCHA RODA DE APOIO REF.2326328,LINDE;159;CONSUMO NA MANUTENCAO;UN;-1;-14,16;-14,16;92;4600;BRUNO-BORSATO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;132954;UN;ANEL DE VEDACAO COD.9012679,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-460,21;-460,21;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;135098;UN;VF-620,EIXO COD.899644,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-273,99;-273,99;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;135099;UN;VF-620,EIXO COD.899643,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-273,63;-273,63;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;136547;UN;VF-620,CABO DO RESOLVER REF.860220,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-2111,11;-2111,11;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137713;UN;VF-620,ANEL ORING 134X2 COD.9016789,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-287,87;-287,87;92;4057;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139150;UN;BOTAO DE PRESSAO P/DESCARGA AZUL COD.ZB5AW363,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-90,2;-90,2;92;2739;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;143146;UN;VF-620,MANGUEIRA DE PROTECAO COD.860070,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-351,01;-351,01;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;143247;UN;SEW,TAMPA LATERAL 125X220MM COD.6433375;159;CONSUMO NA MANUTENCAO;UN;-1;-423,59;-423,59;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;144750;UN;SELO MECANICO COD.8016165,NETZSCH;159;CONSUMO NA MANUTENCAO;UN;-1;-646,87;-646,87;92;1228;DORIVAL-SILVA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;146432;UN;VF-620,ANEL DE AJUSTE COD.860502,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-119,81;-119,81;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;146557;UN;"PERFIL ""T"" DE BORRACHA COD.81866101481,MULTIVAC";159;CONSUMO NA MANUTENCAO;UN;-4;-906,63;-906,63;92;5345;RAFAEL-SWIATOWSKI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148222;UN;SEW,ARRUELA DE VEDACAO W4585 32014X-AV REF.136581;159;CONSUMO NA MANUTENCAO;UN;-2;-139,91;-139,91;92;1228;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148228;UN;ANEL DE RETENCAO DIN471 24X1,2 FS COD.102733,SEW;159;CONSUMO NA MANUTENCAO;UN;-1;-0,98;-0,98;92;1228;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148229;UN;SEW,ARRUELA DE VEDACAO W4585 30306AV REF.136808;159;CONSUMO NA MANUTENCAO;UN;-1;-48,09;-48,09;92;1228;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149935;UN;CONECTOR JUNCAO COMPACTO 2P 0,14 4MM COD.0221-0412,WAGO;159;CONSUMO NA MANUTENCAO;UN;-10;-39,21;-39,21;92;2488;IGOR-PIRONI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;155116;UN;CABECOTE GR50 INOX RON00040091 COD.5CABECOTE05550,DAY BRASIL;159;CONSUMO NA MANUTENCAO;UN;-4;-15524,15;-15524,15;92;4600;BRUNO-BORSATO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;164897;UN;SEW,CHAVETA DIN6885-1 B16X10X45+C COD.134791;159;CONSUMO NA MANUTENCAO;UN;-1;-11,36;-11,36;92;1228;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;166208;UN;VALVULA 5/2 VIAS 1/8 VUVS-L20-M52-MD-G18-F7 COD.575250,FESTO;159;CONSUMO NA MANUTENCAO;UN;-1;-492,29;-492,29;92;2739;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;167766;UN;VF-620,ANEL VEDACAO COD.822496,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-33,82;-33,82;92;4057;CLEITON-DESTRI;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;183954;MT;CORREIA TRANSP . WP 250/2 1/8X1/16 22X38000MM;159;CONSUMO NA MANUTENCAO;UN;-1;-5120,27;-5120,27;92;1236;JOSE-ADENILSON;PAULO-BRANDT;;
