CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130867;UN;CONTROLADOR TEMP.UNIVERSAL BASICO 24VCC MOD.N1500,NOVUS;159;CONSUMO NA MANUTENCAO;UN;-2;-2030,4;-2030,4;92;5345;LEONARDO-PINTO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;142537;UN;HIGT TECH,BUCHA MOEDOR 280 1E-K28-GLB-Z COD.26157;159;CONSUMO NA MANUTENCAO;UN;-1;-6174,05;-6174,05;92;4057;CLEITON-DESTRI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;147424;MT;ESTEIRA RETA ABERTA LISA PU AZUL LARG.600MM PASSO 50,8MM;159;CONSUMO NA MANUTENCAO;M;-13;-12732,22;-12732,22;92;4057;EMANUEL-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;152066;UN;SENSOR FOTOELETRICO TRANSMISSOR B325 COD.106779320,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-2614,75;-2614,75;92;4057;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170423;UN;"PONTEIRA FLEXIVEL P/MANG.HIG.ROSCA 1/2"" COD.154810,MANNES";159;CONSUMO NA MANUTENCAO;UN;-1;-172,87;-172,87;92;2283;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180497;UN;CABO VELA P/MOTOR SCANIA OC16 V8 BOBINA SMART COIL WOODWARD;159;CONSUMO NA MANUTENCAO;UN;-8;-1295,05;-1295,05;92;2321;TIAGO-FARIAS;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185317;UN;ADAPTADOR HIDRAULICO PNEUMATICO CON M AI316 BSPP 1/2 OD M10;159;CONSUMO NA MANUTENCAO;UN;-4;-172,08;-172,08;92;2330;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185376;UN;PARAFUSO SEXTAVADO INOX M8X40MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-10;-7,64;-7,64;92;4120;DAVID-CONRADO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185806;UN;COMUTADOR 2P 22,0MM 1NA COD.3SB61302AA101BA0,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-2;-67,08;-67,08;92;2488;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186126;UN;JUNTA BORRACHA 14X15MM COD.N107186553,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1162,83;-1162,83;92;5345;JULIANE-BOSCARDINI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186696;UN;ESCOVA ROTATATIVA COD.84166811,SULMAQ;159;CONSUMO NA MANUTENCAO;UN;-1;-220,04;-220,04;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);568;ALMOX.MAT.P /HIGIENE E LIMPEZA;188091;UN;REMOVEDOR CLEANIER MELT O CLEAN 800ML COD.4356,TECHNOMELT;159;CONSUMO NA MANUTENCAO;UN;-1;-489,2;-489,2;92;2461;SUSANA-OLIVEIRA;FELIPE-DOMINGUES;;
