CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;52792;UN;ROLAMENTO RNA 4924-XL;159;CONSUMO NA MANUTENCAO;UN;-1;-821,48;-821,48;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;57994;UN;SPRAY INOX 400ML REF.0893114116,WURTH;159;CONSUMO NA MANUTENCAO;UN;-1;-232,96;-232,96;92;2224;DAVID-CONRADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60378;UN;RETENTOR BRG 30X47X7MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-4,85;-4,85;92;2224;DAVID-CONRADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60794;UN;PORCA INOX M4 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-30;-3,31;-3,31;92;2488;RHUAN-GIMENES;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60813;UN;ROLAMENTO 6309-ZZ-C3;159;CONSUMO NA MANUTENCAO;UN;-1;-57,54;-57,54;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62141;UN;ROLAMENTO 6207 DDU NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-47,69;-47,69;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;66157;UN;ROLAMENTOS NKS 35 C/RASGO LUBRIFICACAO,SKF/INA/IKO;159;CONSUMO NA MANUTENCAO;UN;-1;-131,1;-131,1;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;68631;UN;RETENTOR BRG 50X80X10MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-2;-41,02;-41,02;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;68631;UN;RETENTOR BRG 50X80X10MM SABO / SAV;159;CONSUMO NA MANUTENCAO;UN;-1;-20,51;-20,51;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76034;UN;"CONEXAO PNEUM.RAP PU RETA QS 1/4""X8MM COD.FS130678,FESTO";159;CONSUMO NA MANUTENCAO;UN;-2;-40,37;-40,37;92;4600;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;80037;UN;PROJETOR/REFLETOR LED METAL 50 A 100W MIN.10400LM C/ALCA,HDA;159;CONSUMO NA MANUTENCAO;UN;-3;-1886,08;-1886,08;92;2721;ROBSON-RIBEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83108;UN;ABRACADEIRA NYLON PRETA 7,60X360MM REF.T-120R,HELLERMANN;159;CONSUMO NA MANUTENCAO;UN;-100;-57,26;-57,26;92;2224;DAVID-CONRADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;84378;UN;BASE FICACAO BOTAO 22MM COD.ZB5AZ009,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-15,97;-15,97;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;86277;UN;ROLAMENTO COD.822729,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-2526,72;-2526,72;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;86278;UN;ROLAMENTO AXIAL COD.863985,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-535,69;-535,69;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;86278;UN;ROLAMENTO AXIAL COD.863985,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-535,69;-535,69;92;4057;WILLIAM-GARCIA;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;86280;UN;ROLAMENTO AXIAL COD.863986,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-1309,89;-1309,89;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;86285;UN;EIXO ACOPLAMENTO COD.9013790,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-1934,32;-1934,32;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;93998;UN;RETENTOR INF COD.856406,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-30;-30;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;94178;UN;CORRENTE CX.COD.857975,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-385,18;-385,18;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;103390;UN;SENSOR MAGNETICO MK5100 10-30VDC MKT3028BBPKG/G/ZH,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-261,34;-261,34;92;2291;RONI-PETERSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;108353;UN;KIT REVISAO COD.9003727,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-4858,85;-4858,85;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;117260;UN;BLOCO CONTATO NF MOD.ZBE102,TELEMECANIQUE;159;CONSUMO NA MANUTENCAO;UN;-4;-111,17;-111,17;92;2488;DANILO-SANTOS;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;136176;UN;EIXO DA BOMBA VF-630 COD.892444,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-12165,19;-12165,19;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;136177;UN;VF-630,ANEL DE AJUSTE REF.893074,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-2375,3;-2375,3;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;156112;UN;SPRAY MULTIUSO ELETRICO NANOTECNOLOGIA 150ML,NANOPROTECH;159;CONSUMO NA MANUTENCAO;UN;-1;-237,08;-237,08;92;2283;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;163574;UN;RETENTOR 35X50X10MM;159;CONSUMO NA MANUTENCAO;UN;-1;-19,28;-19,28;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;170680;UN;"SENSOR DE PRESSAO 0-10BAR 1/2"" COD.3882005,GUNTHER";159;CONSUMO NA MANUTENCAO;UN;-1;-2098,92;-2098,92;92;2496;RONI-PETERSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;178539;UN;FITA INDUSTRIAL 24MM PRETO/AMARELO COD.TZES651,BROTHER;159;CONSUMO NA MANUTENCAO;UN;-1;-227,09;-227,09;92;5525;LEONARDO-PINTO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185415;UN;PLUGUE PRED CHATO PT 250V 10A 2P+TBR COD.2146,FAME;159;CONSUMO NA MANUTENCAO;UN;-4;-41,49;-41,49;92;2224;DAVID-CONRADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186141;UN;BOTAO COMAN RD VM/BR 22,0MM 600V 1NF COD.XB5AA4322,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-88,71;-88,71;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186669;UN;BOTAO COMANDO REDONDO VERDE 22MM COD.ZB5AW333,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-90,2;-90,2;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186740;UN;BUCHA GIRO LEVE REF.863617,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-1337,59;-1337,59;92;4057;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187076;UN;ANEL ORING COD.9041953,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-31,88;-31,88;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187114;UN;PERFIL PROTECAO BORDA COD.591340,VC999;159;CONSUMO NA MANUTENCAO;M;-3;-1787,99;-1787,99;92;2488;JOSE-ADENILSON;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187565;UN;SINALEIRO RED FAC VD LED 22MM 24VCC COD10046541,WEG;159;CONSUMO NA MANUTENCAO;UN;-1;-16,55;-16,55;92;2488;KEVIN-MACHADO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187644;UN;UNIDADES DE TRATAMENTO DE AR COMPRIMIDO COMBINADAS MSB4-1/4-;159;CONSUMO NA MANUTENCAO;UN;-1;-856,37;-856,37;92;4600;WILLIAM-GARCIA;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187834;UN;CONECTOR PASSAGEM 2 AND. 800VCA CABO 2,5MM REF.280901,WAGO;159;CONSUMO NA MANUTENCAO;UN;-10;-147,74;-147,74;92;2721;ROBSON-RIBEIRO;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188152;UN;MANOPLA CARACOL ENTRADA REF.1064801,SEYDELMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-2042,79;-2042,79;92;2283;RAFAEL-SWIATOWSKI;PAULO-BRANDT;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;113208;UN;GRAXA ESPECIAL TUBO 380GR COD.9053367,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-191,42;-191,42;92;4057;OZIAS-CARNEIRO;PAULO-BRANDT;;
