CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85679;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X8MM";133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;6;18,16;18,16;92;4057;JOSE-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;95396;UN;PINHAO MAGO 5000 COD.184443B,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-2;-1163,07;-1163,07;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111582;UN;STORK,PORCA M6 COD.185069;159;CONSUMO NA MANUTENCAO;UN;-2;-1,02;-1,02;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;113913;MT;PERFIL SILICONE COD.105687402,MULTIVAC;159;CONSUMO NA MANUTENCAO;M;-4;-133,89;-133,89;92;5345;WILLIAM-GARCIA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116504;MT;CORTINA VERMELHA 1000X0,25MM RWC COD.25048,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-2;-458,23;-458,23;92;2313;THALES-BOIKO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122794;MT;FITA FIBRA DE VIDRO ADESIVA 0,13X12MM COD.10022143846,USINOX;159;CONSUMO NA MANUTENCAO;M;-60;-627,55;-627,55;92;4057;JAQUELINE-ROSA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;126142;UN;BOBINA SOLENOIDE 14W 24VCA 60HZ COD.018F7365,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-1;-154,47;-154,47;92;2313;EMANUEL-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;127775;UN;CONECTOR SOQ.ANG.M12 5P 4F P/SENSOR M12 5MM REF.EVT004,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-156,13;-156,13;92;4120;DAVID-CONRADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;128931;MT;BARRA ROSCADA INOX 304 M10 PASSO 1,5MM;159;CONSUMO NA MANUTENCAO;M;-1;-21,7;-21,7;92;2224;DAVID-CONRADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;150859;UN;CORREIA DENTADA COD.9052028,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-280,68;-280,68;92;4057;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;167080;UN;CADEADO 35MM C/CHAVE,STAM;159;CONSUMO NA MANUTENCAO;UN;-1;-23,6;-23,6;92;2488;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;178539;UN;FITA INDUSTRIAL 24MM PRETO/AMARELO COD.TZES651,BROTHER;159;CONSUMO NA MANUTENCAO;UN;-1;-227,09;-227,09;92;1759;LBUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;183421;UN;SPRAY CINZA CLARO FOSCO COD.02666-4,CROWN;159;CONSUMO NA MANUTENCAO;UN;-5;-625,11;-625,11;92;2348;BRUNO-BORSATO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185324;MT;CORRENTE ROLO TRANSMISSAO 19,05MM ASA 60/1 1;159;CONSUMO NA MANUTENCAO;M;-3,5;-247,74;-247,74;92;1228;RAFAEL-SURRASKI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185444;UN;TAMPO REF.9670966,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-216,57;-216,57;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185445;UN;ANEL REF.400005909,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-18,62;-18,62;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185446;UN;ANEL DE FECHO DA EMBALADORA COD.400005844,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-3,33;-3,33;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185448;UN;ESFERA REF.1050557,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-3,12;-3,12;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185449;UN;CHAVETA EMBUTIDA REF.502355,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-4,38;-4,38;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185450;UN;PORCA ESTRIADA COD.9603917,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-51,06;-51,06;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185451;UN;PARAFUSO CABECA EMBUTIDA REF.265205,MAREL;159;CONSUMO NA MANUTENCAO;UN;-4;-1,36;-1,36;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185486;UN;ANEL O REF.9664737,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-3,95;-3,95;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185487;UN;ANEL O REF.9664738,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-3,78;-3,78;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185545;UN;BOCAL INSERCAO REF.400005354,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-187,11;-187,11;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185546;UN;ACOPLAMENTO FEMEA REF.400005355,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-438,51;-438,51;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185617;UN;BOBINA SOLENOIDE BG IP-67 24VCC 20W COD.018F6857,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-1;-287,9;-287,9;92;4472;RAFAEL-SURRASKI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185650;UN;VALVULA SOLENOIDE 2V NF 24VCC BSPT 1;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;465,56;465,56;92;2283;JOSE-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185689;UN;PORCA DO SUPORTE COD.654109,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-797,51;-797,51;92;2488;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185841;UN;PINO DO SUPORTE COD.6541049,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-1709,42;-1709,42;92;2488;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185851;UN;CORREIA DENTADA REF.867007,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-525,86;-525,86;92;2283;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185894;UN;ANILHA REF.9664713,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-194,27;-194,27;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185895;UN;ARRUELA DE SEGURANCA COD.9603919,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-40,98;-40,98;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185951;UN;JUNTA VEDACAO REF.106492389,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1458,33;-1458,33;92;5345;WILLIAM-GARCIA;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186129;MT;CORRENTE ELO INOX 316 4MM CARGA 5300KG;159;CONSUMO NA MANUTENCAO;M;-6;-332,62;-332,62;92;2224;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186292;UN;BUCHA PONTEIRA COD.03010203,MONTEMIL;159;CONSUMO NA MANUTENCAO;UN;-2;-521,7;-521,7;92;2283;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186433;UN;RESISTENCIA 800W/220V COD.58746,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-1;-201,95;-201,95;92;2739;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186655;UN;SUPORTE REF.9678161,MAREL;159;CONSUMO NA MANUTENCAO;UN;-8;-1283,92;-1283,92;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186656;UN;ANILHA REF.9678157,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-581,86;-581,86;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187114;UN;PERFIL PROTECAO BORDA COD.591340,VC999;159;CONSUMO NA MANUTENCAO;M;-2;-1191,99;-1191,99;92;5345;EMANUEL-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187126;UN;CORPO CILINDRICO REF.653202,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-6368,19;-6368,19;92;2488;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187129;UN;TAMPA TRASEIRA REF.654147,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-16578,49;-16578,49;92;2488;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187261;UN;VALVULA PNEUMATICA COD.03010128,MONTEMIL;159;CONSUMO NA MANUTENCAO;UN;-1;-1643,01;-1643,01;92;5525;WILLIAM-GARCIA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187416;UN;PARAFUSO ABAULADA SXT AISI304 MG M8X 50MM;159;CONSUMO NA MANUTENCAO;UN;-2;-7,4;-7,4;92;4057;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187605;UN;BLOCO CONTATO 1NA+1NF COD.EF303.2 101022138,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-3;-463,64;-463,64;92;5525;WILLIAM-GARCIA;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187706;UN;INVERSOR FREQUENCIA TRIFASICO 3,7KW COD.INV637Y211,KITO;159;CONSUMO NA MANUTENCAO;UN;-1;-3910,23;-3910,23;92;2291;WILLIAM-GARCIA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187816;UN;PARAFUSO FIXACAO REF.400011856,MAREL;159;CONSUMO NA MANUTENCAO;UN;-4;-25,68;-25,68;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188040;UN;ANILHA ROLAMENTO REF.400005331,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-27,9;-27,9;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188105;UN;ANEL ORING VEDACAO COD.7680169,KENTMASTER;159;CONSUMO NA MANUTENCAO;UN;-1;-101,74;-101,74;92;2488;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188150;UN;PLACA RASPADORA REF.9689232,MAREL;159;CONSUMO NA MANUTENCAO;UN;-2;-394,92;-394,92;92;2224;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190060;UN;PLACA DE INTERFACE P/ TALHA COD.ECP91KB011,KITO;159;CONSUMO NA MANUTENCAO;UN;-1;-1101,64;-1101,64;92;2291;WILLIAM-GARCIA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196815;UN;PLACA LATERAL COD.9668290,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-1979,19;-1979,19;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198403;MT;ESTEIRA MODULAR RETA VAZADA BRANCA 348MM COD.EMRV25,BUMERANG;159;CONSUMO NA MANUTENCAO;M;-5;-1340,05;-1340,05;92;2496;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198563;UN;RODA DENT. INOX 304L 20X7X1,57MM 40 DENTES COD.9664714,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-1873,64;-1873,64;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198670;UN;COBERTURA COD.9680812,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-14553,13;-14553,13;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198671;UN;COBERTURA LATERAL COD.9680814,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-5211,61;-5211,61;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198672;UN;SUPORTE COD.9669068,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-289,63;-289,63;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198676;UN;RODA DENTADA COD.9670232,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-1198,61;-1198,61;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198677;UN;PORTA FACAS COD.9680816,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-2617,08;-2617,08;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;198678;UN;SAPATA COD.9680817,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-3061,86;-3061,86;92;2224;RHUAN-GIMENES;MATHEUS-MAINARDES;;
