CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63663;MT;MANG.PU AZUL 12X2MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-3;-19,06;-19,06;92;2721;KEVIN-MACHADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;66574;UN;CONTADOR BATIDA POR PULSOS 6 DIGIT REF.166726002,VEEDER-ROOT;159;CONSUMO NA MANUTENCAO;UN;-1;-1324,46;-1324,46;92;2488;CAMILA-RAMOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-5;-30,25;-30,25;92;2232;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;79116;MT;CORDAO DE VEDACAO COD.81863140000,MULTIVAC;159;CONSUMO NA MANUTENCAO;M;-1;-271,49;-271,49;92;2283;WILLIAM-GARCIA;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;93206;UN;PORTA ESCOVA COD.9373969,ULMA;159;CONSUMO NA MANUTENCAO;UN;-2;-445,97;-445,97;92;2224;DANILO-SANTOS;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;111356;UN;"DISCO CORTE INOX 115MM/4.1/2""X1/16""X7/8"" EHT 115-1,PFERD";159;CONSUMO NA MANUTENCAO;UN;-10;-130,9;-130,9;92;2224;IGOR-PIRONI;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;113489;MT;MANNES,MANG.AR/AGUA MAA 1.1/2 300PSI 1017-24 COD.101675;159;CONSUMO NA MANUTENCAO;M;-100;-4047,07;-4047,07;92;1228;TIAGO-FARIAS;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;130909;UN;SENSOR INDUTIVO M30 AD1602 PNP REF.IIT204,IFM;159;CONSUMO NA MANUTENCAO;UN;-1;-509,81;-509,81;92;2224;DAVID-CONRADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;134420;MT;FIBRA DE VIDRO PTFE VERMELHO C/ADESIVO TOTAL 0,11X50MM;159;CONSUMO NA MANUTENCAO;M;-30;-486,45;-486,45;92;2739;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139070;UN;BOBINA SOLENOIDE 16/8W 24VCC CLIP ON COD.018F7397,DANFOSS;159;CONSUMO NA MANUTENCAO;UN;-1;-177,47;-177,47;92;2488;KEVIN-MACHADO;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;145484;UN;PARAF.SEXT.INOX M12X45MM ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-6;-17,04;-17,04;92;2283;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;177109;UN;SENSOR SINALIZADOR K50PTAMGRY3Q COD.805919,BANNER;159;CONSUMO NA MANUTENCAO;UN;-1;-1703,75;-1703,75;92;2488;THALES-BOIKO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180356;UN;TERMINAL ENGATE MACHO CAMLOK 3/4  COD.311104,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-58,96;-58,96;92;2224;ROBSON-RIBEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185378;UN;PARAFUSO P/ MADEIRA FENDA INOX M5X25 ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-6;-8,17;-8,17;92;2283;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185943;UN;COMUTADOR COMAN 2 POS PT 22,0MM 1NA COD.XB5AD21, SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-1;-126,09;-126,09;92;2232;JOSE-LUZ;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185972;UN;JUNTA VEDACAO REF.107186001,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-974,96;-974,96;92;5345;JULIANE-BOSCARDINI;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186208;MT;CORDAO VEDEDACAO 8MM COD.RWC2137,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-2;-15,28;-15,28;92;2283;WILLIAM-GARCIA;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186442;UN;BASE RELE INDUSTRIAL PLUG-IN 8 PINOS REF.RT78725,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-18,15;-18,15;92;4057;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186605;UN;REBOLO RETO ABRASIVO 355,6X50,8X127MM 077ARSD400,PRIMEDGE;159;CONSUMO NA MANUTENCAO;UN;-1;-1520,44;-1520,44;92;4057;EMANUEL-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186630;UN;JUNTA VEDACAO REF.106043358,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1285,17;-1285,17;92;4600;JULIANE-BOSCARDINI;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186809;UN;MOLA DO PINO GUIA MORDACA 13MMX95 PASSO;159;CONSUMO NA MANUTENCAO;UN;-1;-18,13;-18,13;92;2739;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187142;UN;PARAFUSO ALLEN CHATA 5X16MM INOX;159;CONSUMO NA MANUTENCAO;UN;-10;-2,59;-2,59;92;2224;ALESSANDRO-CARNEIRO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187393;UN;FONTE CHAVEADA 240W COD.9492410,ULMA;159;CONSUMO NA MANUTENCAO;UN;-1;-1684,3;-1684,3;92;2224;DAVID-CONRADO;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187416;UN;PARAFUSO ABAULADA SXT AISI304 MG M8X 50MM;159;CONSUMO NA MANUTENCAO;UN;-1;-3,7;-3,7;92;2224;ALESSANDRO-CARNEIRO;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187622;UN;MODULO RELE COD.107016276,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-134,62;-134,62;92;4057;DIEGO-ALVES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;203012;UN;MOLDE VERTICAL P.A 486X299X100MM COD.741544,PLASMETAL;159;CONSUMO NA MANUTENCAO;UN;-1;-4478,28;-4478,28;92;2461;IGOR-PIRONI;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);508;ALMOX. INFLAMAVEIS;60108;KG;AMONIA ANIDRA NH-3 LIQUEFEITO;159;CONSUMO NA MANUTENCAO;KG;-3810;-33358,77;-33358,77;92;1210;JEVERSON-MARTINI;RODRIGO-WALTER;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);527;ALMOX. PRODUTOS QUIMICOS;139604;L;DETERGENTE DESENGRAXANTE ECOLOGICAMENTE CORRETO - NOREAS;159;CONSUMO NA MANUTENCAO;L;-25;-360,28;-360,28;92;2224;ALESSANDRO-CARNEIRO;CANIDI-SANTOS;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);538;ALMOX. P/ ITENS DE CONS.DIRETO;187004;UN;CORREIA SINCR 100 D 50,0X 800MM S-CIRC COD.8008MHP,OPTIBELT;809;BAIXA POR CONSUMO DIRETO DE MATERIAIS;UN;-2;-916,77;-916,77;92;2224;WILLIAN-SANTOS;WILLIAN-SANTOS;REQUISI플O GERADA PELO PROCESSO DE ENTRADA DE NOTA FISCAL;Nota: 40974
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);568;ALMOX.MAT.P /HIGIENE E LIMPEZA;188091;UN;REMOVEDOR CLEANIER MELT O CLEAN 800ML COD.4356,TECHNOMELT;159;CONSUMO NA MANUTENCAO;UN;-1;-495,66;-495,66;92;2461;SUSANA-OLIVEIRA;LISSANE-FRESKI;;
