CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63149;UN;BUCHA FIXACAO ROLAMENTO H-3036;159;CONSUMO NA MANUTENCAO;UN;-1;-641,85;-641,85;92;2330;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63153;UN;ROLAMENTO 6205 DDU NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-13,98;-13,98;92;2224;ALIMA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63160;UN;ROLAMENTO 6003 DDU/ 2RS NSK/ SKF;159;CONSUMO NA MANUTENCAO;UN;-4;-41,69;-41,69;92;4588;CLEITON-DESTRI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;63588;UN;"ARRUELA PRESSAO GALVANIZADA 3/4""";159;CONSUMO NA MANUTENCAO;UN;-5;-3,97;-3,97;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122793;UN;FITA FIBRA DE VIDRO 0,13 ADESIVA 30MM COD.10022141570,USINOX;159;CONSUMO NA MANUTENCAO;UN;-30;-831,54;-831,54;92;4057;JAQUELINE-ROSA;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;122794;MT;FITA FIBRA DE VIDRO ADESIVA 0,13X12MM COD.10022143846,USINOX;159;CONSUMO NA MANUTENCAO;M;-30;-301,4;-301,4;92;4057;JAQUELINE-ROSA;FELIPE-CANALLI;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;125215;UN;CONECTOR M12 SACC-FR-4CON-PG7-M SCO REF.1543058,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-75,61;-75,61;92;2488;JOSE-ADENILSON;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;126138;UN;CHAVE FIM CURSO AL HASTE 1NA+1NF COD.186026,ACE SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-136,88;-136,88;92;2488;ALEX-PASSOS;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;132337;UN;ROLAMENTO 23036 CCK/W33;159;CONSUMO NA MANUTENCAO;UN;-1;-3309,05;-3309,05;92;2330;RHUAN-GIMENES;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;137822;UN;BROCA ACO RAPIDO HSS P/FERRO A100 DIN338 6,8X109MM DORMER;159;CONSUMO NA MANUTENCAO;UN;-1;-12,68;-12,68;92;2224;ALIMA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;139150;UN;BOTAO DE PRESSAO P/DESCARGA AZUL COD.ZB5AW363,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-2;-180,4;-180,4;92;2348;JOSE-VICENTE;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180353;UN;TERMINAL EMENDA 3/4 COMPACTO 6178 3/4 COD.311168,MANNES;159;CONSUMO NA MANUTENCAO;UN;-3;-176,94;-176,94;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-1;-46,47;-46,47;92;2224;ALIMA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-5;-232,33;-232,33;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185320;UN;ROLAMENTO RIGIDO ESFERA 1CARR UC210,SKF;159;CONSUMO NA MANUTENCAO;UN;-1;-99,75;-99,75;92;1228;MARLOS-SCHUMUKER;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185879;UN;FUSIVEL NH 00 125A 690VCA COD.3NE10222,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-384,79;-384,79;92;2330;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185921;UN;ROLAMENTO RIG ESF 1CARR YAR-206-2F SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-78,51;-78,51;92;2224;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185999;UN;RETENTOR 35X62X7MM NBR;159;CONSUMO NA MANUTENCAO;UN;-1;-6,41;-6,41;92;2224;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186179;UN;MANGUEIRA MONTADA PTFE 3/4X 700MM COD.261710,MANNES;159;CONSUMO NA MANUTENCAO;UN;-3;-905,6;-905,6;92;1210;BRUNO-BORSATO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186292;UN;BUCHA PONTEIRA COD.03010203,MONTEMIL;159;CONSUMO NA MANUTENCAO;UN;-1;-260,85;-260,85;92;2283;JPAULA;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186334;UN;ANEL RETENCAO APLICACAO EXTERNO 25MM INOX;159;CONSUMO NA MANUTENCAO;UN;-10;-27,74;-27,74;92;2224;SILVESTER-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187134;UN;ESTATOR HELICOIDAL NM031 01 S61M COD.NDB4761039,NETZSCH;159;CONSUMO NA MANUTENCAO;UN;-1;-646,85;-646,85;92;1228;MARLOS-SCHUMUKER;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187812;UN;JUNTA DE SELAGEM 70SH COD.N107166971,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1211,4;-1211,4;92;5525;RAFAEL-SWIATOWSKI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187998;UN;KIT PALHETA CELERON REF.120005,BETTCHER;159;CONSUMO NA MANUTENCAO;UN;-1;-233,55;-233,55;92;2488;IGOR-PIRONI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;190972;UN;PLACA QUIMFLEX PL 100 PTFE 1500X1500 COD.1575404015,TEADIT;159;CONSUMO NA MANUTENCAO;UN;-1;-1940,19;-1940,19;92;2330;RAFAEL-BUENO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;194473;UN;CONJUNTO DE VOLANTE GUIA DIANTEIRO COD.2021SFX2350,SOFFINOX;159;CONSUMO NA MANUTENCAO;UN;-1;-13781,27;-13781,27;92;2224;THALES-BOIKO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;196216;UN;MOTO FREIO 3CV 6P 380V IP55 L100L B5D COD.15561442,WEG;159;CONSUMO NA MANUTENCAO;UN;-1;-4502,37;-4502,37;92;2224;ALESSANDRO-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;197247;UN;CONJUNTO DE VOLANTE GUIA TRASEIRO COD.2021SFX2350,SOFFINOX;159;CONSUMO NA MANUTENCAO;UN;-1;-13448,97;-13448,97;92;2224;THALES-BOIKO;ANTONIO-RABE;;
