CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60735;KG;ELETRODO P/INOX OK 6130 3,25MM COD.E308L17,ESAB;159;CONSUMO NA MANUTENCAO;KG;-5;-415,91;-415,91;92;2330;RAFAEL-BUENO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60793;UN;PORCA INOX M6 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-22;-3,62;-3,62;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60794;UN;PORCA INOX M4 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-20;-2,21;-2,21;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;60822;UN;PARAFUSO SEXTAVADO INOX M8X50MM ROSCA TOTAL.;159;CONSUMO NA MANUTENCAO;UN;-10;-10,32;-10,32;92;2291;WILLIAM-GARCIA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61413;UN;ROLAMENTO 6002 DDU NSK / SKF;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;4;39,01;39,01;92;2224;ANTONIO-RABE;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61413;UN;ROLAMENTO 6002 DDU NSK / SKF;159;CONSUMO NA MANUTENCAO;UN;-4;-39,01;-39,01;92;2224;SILVESTER-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;61675;UN;PORCA INOX M8 PARLOCK;159;CONSUMO NA MANUTENCAO;UN;-10;-2,9;-2,9;92;2291;WILLIAM-GARCIA;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;62946;UN;PARAFUSO INOX SEXTAVADO M6X30 ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-20;-11,61;-11,61;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;64821;UN;ROLAMENTO 6004 DDU C3 / 2RS C3 NSK/SKF;159;CONSUMO NA MANUTENCAO;UN;-2;-29,17;-29,17;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;65575;UN;"RODIZIO FIXO INOX 3"" C/RODA NYLON 75X32MM S/FREIO P/170KG";159;CONSUMO NA MANUTENCAO;UN;-2;-138,85;-138,85;92;2283;ALEX-PASSOS;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;65575;UN;"RODIZIO FIXO INOX 3"" C/RODA NYLON 75X32MM S/FREIO P/170KG";159;CONSUMO NA MANUTENCAO;UN;-2;-138,84;-138,84;92;4588;DIEGO-ALVES;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;73511;UN;ROLAMENTO 6202 2RSH 351877-6202C,SKF;159;CONSUMO NA MANUTENCAO;UN;-4;-29,95;-29,95;92;2224;SILVESTER-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;75312;UN;"DISCO FLAP 115MM/4.1/2"" GRAO 40 REF.CLASSIC,NORTON";159;CONSUMO NA MANUTENCAO;UN;-5;-30,25;-30,25;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;76128;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X10MM QS COD.FS130679,FESTO";159;CONSUMO NA MANUTENCAO;UN;-5;-134,32;-134,32;92;2224;JEAN-RICARDO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;88210;UN;"CONEXAO PNEUM.RAPIDA PU CURVA TIPO ""L"" 1/4""X8MM";159;CONSUMO NA MANUTENCAO;UN;-1;-6,59;-6,59;92;2488;KEVIN-MACHADO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;92132;UN;CORREIA DENTADA COD.847161,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-1;-326,46;-326,46;92;2283;OZIAS-CARNEIRO;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;103840;UN;RELE CONTROLE NIVEL 240/380VCA COD.3UG0702-2XK00,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-257,97;-257,97;92;1236;JEVERSON-MARTINI;JOAOVF;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;115139;UN;DUPLO SELO EIXO COD.835387,HANDTMANN;159;CONSUMO NA MANUTENCAO;UN;-2;-273,01;-273,01;92;4057;OZIAS-CARNEIRO;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;140442;UN;SENSOR MAGNETICO 24V 0,5 A 10W COD.106106351,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-2;-3412,79;-3412,79;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;146557;UN;"PERFIL ""T"" DE BORRACHA COD.81866101481,MULTIVAC";159;CONSUMO NA MANUTENCAO;UN;-4;-906,63;-906,63;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185445;UN;ANEL REF.400005909,MAREL;159;CONSUMO NA MANUTENCAO;UN;-1;-18,62;-18,62;92;2224;ALESSANDRO-CARNEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185972;UN;JUNTA VEDACAO REF.107186001,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-974,95;-974,95;92;5345;THALES-BOIKO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185997;UN;LAMPADA SINALIZACAO INCANDESCENTE INCO BA15D 24V 5/6W;159;CONSUMO NA MANUTENCAO;UN;-2;-40,51;-40,51;92;4057;WILLIAM-GARCIA;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186084;UN;"VALVULA SOLENOIDE 2 VIAS NF 1/2"" S/BOBINA 032U1252,DANFOSS";159;CONSUMO NA MANUTENCAO;UN;-1;-276,09;-276,09;92;2488;IGOR-PIRONI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186126;UN;JUNTA BORRACHA 14X15MM COD.N107186553,MULTIVAC;159;CONSUMO NA MANUTENCAO;UN;-1;-1162,83;-1162,83;92;5345;MARIANGELA-PAULA;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186355;UN;"PARAFUSO SEXTAVADO ACO 5/8X2.1/2"" ROSCA PARCIAL";159;CONSUMO NA MANUTENCAO;UN;-1;-3,53;-3,53;92;2488;KEVIN-MACHADO;ADEMIR-TEIXEIRA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186980;UN;BLOCO FIXACAO COD.9666219,MAREL;159;CONSUMO NA MANUTENCAO;UN;-11;-8448,5;-8448,5;92;2224;ALESSANDRO-CARNEIRO;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;194473;UN;CONJUNTO DE VOLANTE GUIA DIANTEIRO COD.2021SFX2350,SOFFINOX;133;DEVOLUCAO AO ESTOQUE DE CONSUMO;UN;1;13781,27;13781,27;92;2224;ANTONIO-RABE;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);508;ALMOX. INFLAMAVEIS;65620;M3;GAS ARGONIO;159;CONSUMO NA MANUTENCAO;M3;-7;-222,33;-222,33;92;5345;EMANUEL-SOUZA;ANTONIO-RABE;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);594;ALMOX.GRAXAS E OLEOS/LUBRIFIC.;39072;FR;DESENGRIPANTE / LUBRIF / IMPERMEABILIZANTE SPRAY 300ML WD-40;159;CONSUMO NA MANUTENCAO;FR;-5;-161,16;-161,16;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
