CD_UNID;NOME_UNID;CD_USO_CTB;DESCR_USO_CTB;CD_DEPO;DESCR_DEPO;CD_LOCAL_FISIC;DESCR_LOCAL_FISIC;CD_ITEM;CD_EMBALAGEM;DESCR_ITEM;CD_OPERACAO;DESCR_OPERACAO;CD_UNID_MEDIDA;QTDE_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ;VLR_MOVTO_ESTOQ_REAV;CD_UNID_BAIXA;CD_CENTRO_ATIV;CD_USU_CRIOU;CD_USU_ATEND;OBS RM;OBS ITEM
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;83062;UN;DISJUNTOR MOTOR 9-12A COD.3RV20111KA10,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-276,11;-276,11;92;2470;RHUAN-GIMENES;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85214;UN;CONEXAO PNEUM.RAPIDA PU UNIAO 6MM QS-6MM COD.FS130687,FESTO;159;CONSUMO NA MANUTENCAO;UN;-8;-162,47;-162,47;92;4057;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85231;UN;"CONEXAO PNEUM.RAP PU TP ""TE"" 6X6X6MM QSMT COD.FS130803,FESTO";159;CONSUMO NA MANUTENCAO;UN;-10;-271,52;-271,52;92;4057;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85679;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/4""X8MM";159;CONSUMO NA MANUTENCAO;UN;-10;-30,27;-30,27;92;4057;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;85692;UN;SENSOR INDUTIVO E2B-M12LN08-M1-B1,ONROM;159;CONSUMO NA MANUTENCAO;UN;-1;-204,46;-204,46;92;2488;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;87107;UN;"CONEXAO PNEUM.RAPIDA PU RETA 1/2""X10MM COD.FS133189,FESTO";159;CONSUMO NA MANUTENCAO;UN;-4;-159,93;-159,93;92;4057;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;90174;UN;CAPA MANG HIGIENIZACAO INOX DU-3270 9299,COD310955,MANNES;159;CONSUMO NA MANUTENCAO;UN;-5;-215,09;-215,09;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;110683;MT;MANG.PU AZUL 6X1,25MM MANTOVA;159;CONSUMO NA MANUTENCAO;M;-50;-85,78;-85,78;92;4057;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;116321;UN;CONECTOR BORNE TERRA 4MM TIPO MOLA REF.8WH2000-0CG07,SIEMENS;159;CONSUMO NA MANUTENCAO;UN;-1;-29,77;-29,77;92;2488;CLEITON-DESTRI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;148582;UN;BOTAO EMERGENCIA VERMELHO 22MM 2NF REF.XB5AS8444,SCHNEIDER;159;CONSUMO NA MANUTENCAO;UN;-2;-292,6;-292,6;92;5345;THALES-BOIKO;VALDECI-BARBOSA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149530;UN;CILINDRO NORMALIZADO 25MM DSNU-25-80-PPS-A COD.FS559285,FEST;159;CONSUMO NA MANUTENCAO;UN;-2;-1234,9;-1234,9;92;4057;OZIAS-CARNEIRO;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;149935;UN;CONECTOR JUNCAO COMPACTO 2P 0,14 4MM COD.0221-0412,WAGO;159;CONSUMO NA MANUTENCAO;UN;-4;-11,95;-11,95;92;2488;CLEITON-DESTRI;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;180355;UN;TERMINAL MACHO FIXO COMPACTO 1/2X3/4 COD.311177,MANNES;159;CONSUMO NA MANUTENCAO;UN;-5;-232,33;-232,33;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185367;UN;PARAFUSO SEXTAVADO 1/4X 2 UNC ACO ZINCADO ROSCA TOTAL;159;CONSUMO NA MANUTENCAO;UN;-30;-12,22;-12,22;92;2488;RAFAEL-BUENO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185650;UN;VALVULA SOLENOIDE 2V NF 24VCC BSPT 1;159;CONSUMO NA MANUTENCAO;UN;-1;-465,57;-465,57;92;2232;JOSE-LUZ;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185650;UN;VALVULA SOLENOIDE 2V NF 24VCC BSPT 1;159;CONSUMO NA MANUTENCAO;UN;-1;-465,56;-465,56;92;2283;THALES-BOIKO;VALDECI-BARBOSA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;185946;UN;SENSOR PROX INDUT FC PNP/3F/NA 2MM CORPO,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-84,02;-84,02;92;4600;DIEGO-ALVES;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186070;UN;FONTE CHAVEADA 30W ENTR.100/240V SAIDA 24V 2902991,PHOENIX;159;CONSUMO NA MANUTENCAO;UN;-1;-329,42;-329,42;92;2232;JOSE-LUZ;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186203;MT;CORDAO VED CIRC NBR 3MM COD.RWC674,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-4;-13,56;-13,56;92;2291;OZIAS-CARNEIRO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186300;UN;PRENSA CABO NYLON PRETO ROSCA PG-13,5 S802CPTI,STECK;159;CONSUMO NA MANUTENCAO;UN;-1;-4,14;-4,14;92;2488;KEVIN-MACHADO;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186751;UN;ENGATE RAPIDO INOX 31MMX3/4 COD.110290,MANNES;159;CONSUMO NA MANUTENCAO;UN;-5;-350,07;-350,07;92;2437;AMAURI-PINHEIRO;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186823;UN;PERFIL SILICONE CAPELA TRANSLUCIDO 8X8MM RWC44301,REWEFLON;159;CONSUMO NA MANUTENCAO;UN;-2;-92,31;-92,31;92;2488;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;186956;UN;CHAVE SECCIONADORA TRIP.SOBRE CARGA 20A LB120B40YR,SCHMERSAL;159;CONSUMO NA MANUTENCAO;UN;-1;-102,55;-102,55;92;5345;THALES-BOIKO;VALDECI-BARBOSA;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187252;UN;MEMBRANA AR COMPRIMIDO COD.03010057,MONTEMIL;159;CONSUMO NA MANUTENCAO;UN;-2;-1407,01;-1407,01;92;5525;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187842;UN;EMENDA CORR ELO C/PARAF CR(III) 10X38MM COD.32030541,RUD COR;159;CONSUMO NA MANUTENCAO;UN;-1;-183,64;-183,64;92;2488;JOSE-ADENILSON;JOSE-BUENO;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;187842;UN;EMENDA CORR ELO C/PARAF CR(III) 10X38MM COD.32030541,RUD COR;159;CONSUMO NA MANUTENCAO;UN;-1;-183,64;-183,64;92;2488;RHUAN-GIMENES;MATHEUS-MAINARDES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;188085;MT;PERFIL SILICONE RWP 1772 65SH TRANSL COD.60458,REWEFLON;159;CONSUMO NA MANUTENCAO;M;-2;-111,82;-111,82;92;5525;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);505;ALMOX. MECANICO/ELETRICO;191322;MT;PERFIL VEDACAO COD.591236,VC999;159;CONSUMO NA MANUTENCAO;M;-15;-5459,94;-5459,94;92;5345;EMANUEL-SOUZA;FRANCIELE-ALVES;;
92;FRIG. AURORA CASTRO;242;MANUTEN플O DE M핽UINAS E EQUIPAMENTOS;1;MATERIAL (PROPRIO);508;ALMOX. INFLAMAVEIS;65620;M3;GAS ARGONIO;159;CONSUMO NA MANUTENCAO;M3;-7;-222,34;-222,34;92;2488;OZIAS-CARNEIRO;JOSE-BUENO;;
